contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,maturity
SPXW241122P05980000,2024-11-08 20:55:56+00:00,5980.0,43.36,42.6,43.2,-10.16,-18.983557,219.0,52.0,0.10449732791900633,0.0,REGULAR,USD,2024-11-22
SPXW241122P05990000,2024-11-08 21:09:30+00:00,5990.0,47.2,46.6,47.4,-12.299999,-20.672266,474.0,17.0,0.10344066734313964,0.0,REGULAR,USD,2024-11-22
SPXW241122P06000000,2024-11-08 21:06:47+00:00,6000.0,51.48,50.7,51.5,-14.619999,-22.118002,2212.0,2000.0,0.10153715244293211,1.0,REGULAR,USD,2024-11-22
SPXW241122P06020000,2024-11-08 20:59:24+00:00,6020.0,61.3,59.9,60.6,-13.850002,-18.42981,24.0,16.0,0.09752413105010986,1.0,REGULAR,USD,2024-11-22
SPXW241122P06025000,2024-11-08 20:54:24+00:00,6025.0,63.6,62.4,63.2,-225.88998,-78.03033,72.0,1.0,0.09674212593078615,1.0,REGULAR,USD,2024-11-22
SPXW241122P06070000,2024-10-14 19:51:23+00:00,6070.0,214.11,88.8,89.6,0.0,0.0,,1.0,0.08687741744995117,1.0,REGULAR,USD,2024-11-22
SPXW241122P06200000,2024-10-08 17:51:29+00:00,6200.0,437.91,210.0,215.4,0.0,0.0,,20.0,0.1435327346801758,1.0,REGULAR,USD,2024-11-22
SPXW241122P06400000,2024-11-06 16:11:38+00:00,6400.0,495.46,383.9,402.0,0.0,0.0,2.0,1.0,1.0000000000000003e-05,1.0,REGULAR,USD,2024-11-22
SPXW241122P06600000,2024-11-04 16:56:30+00:00,6600.0,881.82,583.1,601.3,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2024-11-22
SPXW241125P02400000,2024-11-08 16:34:07+00:00,2400.0,0.05,0.0,0.05,0.0,0.0,31.0,242.0,1.1171919140625,0.0,REGULAR,USD,2024-11-25
SPXW241125P02800000,2024-10-23 15:00:20+00:00,2800.0,0.25,0.0,0.1,0.0,0.0,,115.0,0.9765627343750001,0.0,REGULAR,USD,2024-11-25
SPXW241125P03000000,2024-11-08 15:28:49+00:00,3000.0,0.05,0.0,0.1,-0.18,-78.26087,44.0,134.0,0.89257919921875,0.0,REGULAR,USD,2024-11-25
SPXW241125P03400000,2024-11-08 20:02:29+00:00,3400.0,0.1,0.05,0.1,-0.050000004,-33.333336,10.0,146.0,0.7587914746093751,0.0,REGULAR,USD,2024-11-25
SPXW241125P03600000,2024-11-07 21:08:26+00:00,3600.0,0.15,0.05,0.15,0.0,0.0,4.0,131.0,0.70117486328125,0.0,REGULAR,USD,2024-11-25
SPXW241125P03800000,2024-11-08 21:00:36+00:00,3800.0,0.15,0.1,0.2,-0.19999999,-57.142853,1.0,989.0,0.65039412109375,0.0,REGULAR,USD,2024-11-25
SPXW241125P04000000,2024-11-08 14:30:08+00:00,4000.0,0.25,0.2,0.3,-0.050000012,-16.66667,5.0,192.0,0.6069375244140626,0.0,REGULAR,USD,2024-11-25
SPXW241125P04200000,2024-11-08 14:37:29+00:00,4200.0,0.4,0.25,0.4,-0.049999982,-11.111107,6.0,215.0,0.5515181567382813,0.0,REGULAR,USD,2024-11-25
SPXW241125P04400000,2024-11-08 19:13:49+00:00,4400.0,0.5,0.4,0.55,-0.14999998,-23.076921,5.0,295.0,0.5022022436523439,0.0,REGULAR,USD,2024-11-25
SPXW241125P04500000,2024-11-07 21:02:54+00:00,4500.0,0.9,0.5,0.6,0.0,0.0,3.0,336.0,0.47986359985351557,0.0,REGULAR,USD,2024-11-25
SPXW241125P04600000,2024-11-05 14:30:16+00:00,4600.0,4.3,0.6,0.75,0.0,0.0,18.0,181.0,0.4567925415039063,0.0,REGULAR,USD,2024-11-25
SPXW241125P04700000,2024-11-05 20:37:54+00:00,4700.0,4.2,0.75,0.85,0.0,0.0,6.0,44.0,0.42896078857421877,0.0,REGULAR,USD,2024-11-25
SPXW241125P04800000,2024-11-08 18:54:52+00:00,4800.0,1.05,0.85,0.95,-0.31000006,-22.79412,22.0,314.0,0.4003355865478516,0.0,REGULAR,USD,2024-11-25
SPXW241125P04900000,2024-11-08 17:42:24+00:00,4900.0,1.26,1.05,1.15,-0.34000003,-21.250002,14.0,487.0,0.37525038818359374,0.0,REGULAR,USD,2024-11-25
SPXW241125P05000000,2024-11-08 19:16:38+00:00,5000.0,1.45,1.25,1.4,-0.099999905,-6.4516068,42.0,195.0,0.34998208618164056,0.0,REGULAR,USD,2024-11-25
SPXW241125P05100000,2024-11-08 20:22:31+00:00,5100.0,1.8,1.55,1.7,-0.31999993,-15.0943365,2.0,128.0,0.3242255078124999,0.0,REGULAR,USD,2024-11-25
SPXW241125P05200000,2024-11-08 19:52:18+00:00,5200.0,2.15,1.85,2.0,-0.059999943,-2.7149296,171.0,267.0,0.29651582397460935,0.0,REGULAR,USD,2024-11-25
SPXW241125P05250000,2024-11-06 20:30:13+00:00,5250.0,3.5,2.05,2.25,0.0,0.0,7.0,64.0,0.28394270751953116,0.0,REGULAR,USD,2024-11-25
SPXW241125P05275000,2024-11-04 21:05:52+00:00,5275.0,16.44,2.15,2.3,0.0,0.0,100.0,101.0,0.2760692510986328,0.0,REGULAR,USD,2024-11-25
SPXW241125P05300000,2024-11-08 19:52:18+00:00,5300.0,2.5,2.3,2.45,-0.20000005,-7.4074087,170.0,65.0,0.2698132101440429,0.0,REGULAR,USD,2024-11-25
SPXW241125P05325000,2024-11-07 17:53:38+00:00,5325.0,2.65,2.4,2.55,0.0,0.0,1.0,73.0,0.2625500991821289,0.0,REGULAR,USD,2024-11-25
SPXW241125P05350000,2024-11-08 15:47:59+00:00,5350.0,2.58,2.5,2.7,-1.6199999,-38.571426,3.0,69.0,0.25592785095214843,0.0,REGULAR,USD,2024-11-25
SPXW241125P05400000,2024-11-08 18:04:45+00:00,5400.0,2.85,2.8,3.0,-0.45000005,-13.636365,1.0,69.0,0.24213404357910157,0.0,REGULAR,USD,2024-11-25
SPXW241125P05425000,2024-11-08 20:54:14+00:00,5425.0,3.12,2.95,3.2,-3.4300003,-52.366417,1.0,10.0,0.2355728298950195,0.0,REGULAR,USD,2024-11-25
SPXW241125P05450000,2024-11-08 19:33:49+00:00,5450.0,3.2,3.1,3.4,-0.70000005,-17.948719,92.0,1277.0,0.228797995300293,0.0,REGULAR,USD,2024-11-25
SPXW241125P05475000,2024-11-08 15:24:01+00:00,5475.0,3.4,3.3,3.6,-0.8800001,-20.560751,26.0,157.0,0.22177902252197262,0.0,REGULAR,USD,2024-11-25
SPXW241125P05480000,2024-11-06 19:06:15+00:00,5480.0,6.28,3.4,3.6,0.0,0.0,28.0,21.0,0.21991746887207028,0.0,REGULAR,USD,2024-11-25
SPXW241125P05490000,2024-11-08 14:48:51+00:00,5490.0,3.22,3.4,3.7,-3.89,-54.711674,1.0,3.0,0.21726246612548827,0.0,REGULAR,USD,2024-11-25
SPXW241125P05500000,2024-11-08 20:43:02+00:00,5500.0,3.9,3.5,3.8,-0.5,-11.363636,18.0,80.0,0.21454642883300779,0.0,REGULAR,USD,2024-11-25
SPXW241125P05525000,2024-11-08 16:33:20+00:00,5525.0,3.58,3.8,4.0,-1.2200003,-25.416672,49.0,771.0,0.20710021423339842,0.0,REGULAR,USD,2024-11-25
SPXW241125P05530000,2024-11-07 14:37:47+00:00,5530.0,5.23,3.9,4.1,0.0,0.0,1.0,1.0,0.20615417877197262,0.0,REGULAR,USD,2024-11-25
SPXW241125P05540000,2024-11-07 18:41:51+00:00,5540.0,5.2,4.0,4.2,0.0,0.0,10.0,9.0,0.20327029647827144,0.0,REGULAR,USD,2024-11-25
SPXW241125P05550000,2024-11-07 20:45:14+00:00,5550.0,4.4,4.1,4.3,-0.5,-10.204082,5.0,651.0,0.2003558969116211,0.0,REGULAR,USD,2024-11-25
SPXW241125P05560000,2024-11-07 18:17:05+00:00,5560.0,5.3,4.3,4.5,0.0,0.0,8.0,16.0,0.198250205078125,0.0,REGULAR,USD,2024-11-25
SPXW241125P05570000,2024-11-07 15:23:16+00:00,5570.0,6.05,4.3,4.6,0.0,0.0,1.0,3.0,0.19522899505615232,0.0,REGULAR,USD,2024-11-25
SPXW241125P05575000,2024-11-08 18:35:04+00:00,5575.0,4.4,4.4,4.7,-1.6799998,-27.631577,4.0,176.0,0.19409985595703128,0.0,REGULAR,USD,2024-11-25
SPXW241125P05580000,2024-11-05 16:37:24+00:00,5580.0,37.5,4.5,4.8,0.0,0.0,2.0,4.0,0.19295545822143556,0.0,REGULAR,USD,2024-11-25
SPXW241125P05590000,2024-11-08 14:55:43+00:00,5590.0,4.51,4.7,4.9,-2.3399997,-34.16058,1.0,5.0,0.18984269638061524,0.0,REGULAR,USD,2024-11-25
SPXW241125P05595000,2024-11-01 14:49:37+00:00,5595.0,52.3,4.8,5.0,0.0,0.0,12.0,12.0,0.18865252273559568,0.0,REGULAR,USD,2024-11-25
SPXW241125P05600000,2024-11-08 20:47:02+00:00,5600.0,5.1,4.8,5.1,-0.9000001,-15.000001,22.0,160.0,0.18743183181762696,0.0,REGULAR,USD,2024-11-25
SPXW241125P05610000,2024-11-08 19:42:08+00:00,5610.0,4.9,5.0,5.3,-57.239998,-92.11458,5.0,12.0,0.18494467407226559,0.0,REGULAR,USD,2024-11-25
SPXW241125P05620000,2024-10-31 15:14:48+00:00,5620.0,73.57,5.3,5.5,0.0,0.0,,1.0,0.18238122314453126,0.0,REGULAR,USD,2024-11-25
SPXW241125P05625000,2024-11-08 14:45:06+00:00,5625.0,5.35,5.4,5.6,-58.730003,-91.65107,9.0,40.0,0.1810689804077148,0.0,REGULAR,USD,2024-11-25
SPXW241125P05630000,2024-11-06 17:43:31+00:00,5630.0,13.0,5.4,5.7,0.0,0.0,1.0,13.0,0.17974147903442383,0.0,REGULAR,USD,2024-11-25
SPXW241125P05640000,2024-11-07 18:41:51+00:00,5640.0,7.9,5.6,5.9,0.0,0.0,5.0,6.0,0.17702544174194335,0.0,REGULAR,USD,2024-11-25
SPXW241125P05650000,2024-11-08 20:46:56+00:00,5650.0,6.2,5.9,6.1,-1.6200004,-20.716116,10.0,29.0,0.17423311126708985,0.0,REGULAR,USD,2024-11-25
SPXW241125P05660000,2024-11-07 14:36:39+00:00,5660.0,9.45,6.1,6.4,0.0,0.0,1.0,102.0,0.171982462387085,0.0,REGULAR,USD,2024-11-25
SPXW241125P05670000,2024-11-06 16:27:49+00:00,5670.0,16.97,6.4,6.7,0.0,0.0,1.0,9.0,0.1696097444152832,0.0,REGULAR,USD,2024-11-25
SPXW241125P05675000,2024-11-07 15:31:00+00:00,5675.0,9.6,6.6,6.8,0.0,0.0,17.0,24.0,0.16810676872253422,0.0,REGULAR,USD,2024-11-25
SPXW241125P05680000,2024-11-06 16:02:00+00:00,5680.0,6.52,6.7,7.0,-14.48,-68.95238,1.0,44.0,0.16713784530639653,0.0,REGULAR,USD,2024-11-25
SPXW241125P05690000,2024-11-08 14:55:43+00:00,5690.0,6.96,7.0,7.3,-3.87,-35.734074,3.0,61.0,0.1645591357421875,0.0,REGULAR,USD,2024-11-25
SPXW241125P05700000,2024-11-08 20:08:04+00:00,5700.0,7.17,7.3,7.7,-2.83,-28.3,13.0,338.0,0.1624076679992676,0.0,REGULAR,USD,2024-11-25
SPXW241125P05710000,2024-11-07 14:38:09+00:00,5710.0,7.52,7.7,8.0,-4.94,-39.64687,1.0,49.0,0.15961533752441404,0.0,REGULAR,USD,2024-11-25
SPXW241125P05715000,2024-11-08 15:58:18+00:00,5715.0,7.64,7.9,8.2,-3.3200002,-30.291973,2.0,4.0,0.15842516387939454,0.0,REGULAR,USD,2024-11-25
SPXW241125P05720000,2024-11-06 20:06:21+00:00,5720.0,18.95,8.2,8.5,0.0,0.0,22.0,30.0,0.15767749069213866,0.0,REGULAR,USD,2024-11-25
SPXW241125P05725000,2024-11-08 18:12:17+00:00,5725.0,8.24,8.3,8.7,-2.2300005,-21.298954,13.0,65.0,0.1564186531829834,0.0,REGULAR,USD,2024-11-25
SPXW241125P05730000,2024-11-07 14:38:37+00:00,5730.0,14.0,8.4,8.9,0.0,0.0,1.0,37.0,0.1551292984008789,0.0,REGULAR,USD,2024-11-25
SPXW241125P05740000,2024-11-07 14:49:55+00:00,5740.0,15.04,9.0,9.4,0.0,0.0,4.0,91.0,0.15289390815734868,0.0,REGULAR,USD,2024-11-25
SPXW241125P05745000,2024-11-04 17:32:54+00:00,5745.0,109.64,9.1,9.6,0.0,0.0,1.0,5.0,0.1515053722381592,0.0,REGULAR,USD,2024-11-25
SPXW241125P05750000,2024-11-08 14:38:43+00:00,5750.0,9.2,9.4,9.9,-2.7700005,-23.141191,13.0,45.0,0.15050593154907232,0.0,REGULAR,USD,2024-11-25
SPXW241125P05755000,2024-11-06 16:41:48+00:00,5755.0,26.36,9.7,10.1,0.0,0.0,10.0,0.0,0.14904873176574707,0.0,REGULAR,USD,2024-11-25
SPXW241125P05760000,2024-11-08 15:35:47+00:00,5760.0,10.0,10.0,10.4,-5.6000004,-35.897438,11.0,34.0,0.14797299789428714,0.0,REGULAR,USD,2024-11-25
SPXW241125P05765000,2024-11-08 15:58:18+00:00,5765.0,10.06,10.3,10.7,-3.8399992,-27.625893,12.0,169.0,0.14685148811340332,0.0,REGULAR,USD,2024-11-25
SPXW241125P05770000,2024-11-07 15:20:35+00:00,5770.0,17.15,10.5,11.0,0.0,0.0,10.0,24.0,0.1456842024230957,0.0,REGULAR,USD,2024-11-25
SPXW241125P05775000,2024-11-08 17:40:07+00:00,5775.0,10.99,10.9,11.3,-4.4800005,-28.95928,16.0,9.0,0.14447877014160154,0.0,REGULAR,USD,2024-11-25
SPXW241125P05780000,2024-11-08 20:28:51+00:00,5780.0,10.91,11.2,11.6,-16.54,-60.255013,10.0,15.0,0.1432351912689209,0.0,REGULAR,USD,2024-11-25
SPXW241125P05790000,2024-11-08 20:28:51+00:00,5790.0,11.61,11.9,12.3,-16.57,-58.800568,11.0,34.0,0.14097691307067875,0.0,REGULAR,USD,2024-11-25
SPXW241125P05795000,2024-11-07 16:32:10+00:00,5795.0,18.38,12.1,12.6,0.0,0.0,3.0,4.0,0.1396036357879639,0.0,REGULAR,USD,2024-11-25
SPXW241125P05800000,2024-11-08 20:48:22+00:00,5800.0,13.3,12.5,13.1,-5.2799997,-28.417654,16.0,31.0,0.13887885055541993,0.0,REGULAR,USD,2024-11-25
SPXW241125P05810000,2024-11-08 18:37:50+00:00,5810.0,12.7,13.3,13.8,-10.96,-46.322906,5.0,94.0,0.13624673576354981,0.0,REGULAR,USD,2024-11-25
SPXW241125P05820000,2024-11-08 18:59:33+00:00,5820.0,13.33,14.1,14.7,-95.82,-87.787445,11.0,14.0,0.13406475074768068,0.0,REGULAR,USD,2024-11-25
SPXW241125P05825000,2024-11-08 20:29:58+00:00,5825.0,14.55,14.7,15.2,-6.159999,-29.74408,32.0,66.0,0.13305005142211912,0.0,REGULAR,USD,2024-11-25
SPXW241125P05830000,2024-11-08 18:53:37+00:00,5830.0,14.53,15.2,15.6,-5.920001,-28.94866,13.0,57.0,0.13167295948028568,0.0,REGULAR,USD,2024-11-25
SPXW241125P05835000,2024-10-30 15:44:59+00:00,5835.0,87.51,15.6,16.2,0.0,0.0,,2.0,0.13083754913330076,0.0,REGULAR,USD,2024-11-25
SPXW241125P05840000,2024-11-08 20:29:58+00:00,5840.0,16.04,16.2,16.8,-9.109999,-36.22266,8.0,10.0,0.1299372895812988,0.0,REGULAR,USD,2024-11-25
SPXW241125P05845000,2024-11-08 18:59:33+00:00,5845.0,15.68,16.7,17.2,-86.12,-84.597244,9.0,9.0,0.12839616729736325,0.0,REGULAR,USD,2024-11-25
SPXW241125P05850000,2024-11-08 20:16:20+00:00,5850.0,16.5,17.3,17.9,-5.6399994,-25.474253,34.0,673.0,0.12764849411010742,0.0,REGULAR,USD,2024-11-25
SPXW241125P05860000,2024-11-08 17:14:36+00:00,5860.0,17.0,18.6,19.1,-21.279999,-55.59039,16.0,20.0,0.12538258659362794,0.0,REGULAR,USD,2024-11-25
SPXW241125P05870000,2024-11-08 18:50:02+00:00,5870.0,18.84,19.9,20.3,-18.759998,-49.893616,7.0,6.0,0.12286109691619874,0.0,REGULAR,USD,2024-11-25
SPXW241125P05875000,2024-11-08 20:32:05+00:00,5875.0,20.91,20.5,21.1,-10.139999,-32.657005,2.0,13.0,0.12201042793273928,0.0,REGULAR,USD,2024-11-25
SPXW241125P05880000,2024-11-08 20:40:38+00:00,5880.0,21.76,21.2,21.8,-6.6399994,-23.38028,20.0,37.0,0.12083169826507568,0.0,REGULAR,USD,2024-11-25
SPXW241125P05900000,2024-11-08 20:48:28+00:00,5900.0,25.9,24.5,25.2,-5.630001,-17.856014,211.0,200.0,0.11679197425842286,0.0,REGULAR,USD,2024-11-25
SPXW241125P05910000,2024-11-08 19:46:26+00:00,5910.0,24.3,26.4,27.1,-9.299999,-27.678572,2.0,11.0,0.11472824367523195,0.0,REGULAR,USD,2024-11-25
SPXW241125P05920000,2024-11-08 17:29:18+00:00,5920.0,29.6,28.4,29.1,-14.379999,-32.69668,1.0,8.0,0.11253100002288817,0.0,REGULAR,USD,2024-11-25
SPXW241125P05930000,2024-11-08 20:53:19+00:00,5930.0,31.72,30.7,31.4,-9.620001,-23.270441,2.0,97.0,0.1106007825088501,0.0,REGULAR,USD,2024-11-25
SPXW241125P05940000,2024-11-08 20:53:19+00:00,5940.0,34.18,32.8,33.6,-10.27,-23.104612,4.0,5.0,0.10807547817230224,0.0,REGULAR,USD,2024-11-25
SPXW241125P05950000,2024-11-08 20:48:28+00:00,5950.0,37.7,35.8,36.5,-9.700001,-20.464136,33.0,64.0,0.10654961452484131,0.0,REGULAR,USD,2024-11-25
SPXW241125P06000000,2024-11-08 20:57:40+00:00,6000.0,53.8,52.8,53.5,-19.320004,-26.422323,282.0,9.0,0.09645984115600587,1.0,REGULAR,USD,2024-11-25
SPXW241125P06100000,2024-10-25 14:47:22+00:00,6100.0,240.2,108.5,115.2,0.0,0.0,8.0,9.0,0.08389816867828372,1.0,REGULAR,USD,2024-11-25
SPXW241126P02400000,2024-11-01 17:01:28+00:00,2400.0,0.15,0.0,0.1,0.0,0.0,15.0,135.0,1.1367230664062502,0.0,REGULAR,USD,2024-11-26
SPXW241126P02600000,2024-10-29 14:22:31+00:00,2600.0,0.2,0.0,0.1,0.0,0.0,,1.0,1.0390673046875003,0.0,REGULAR,USD,2024-11-26
SPXW241126P02800000,2024-10-31 16:35:10+00:00,2800.0,0.45,0.0,0.1,0.0,0.0,1.0,5.0,0.9511723632812499,0.0,REGULAR,USD,2024-11-26
SPXW241126P03000000,2024-11-06 21:00:44+00:00,3000.0,0.1,0.0,0.1,0.0,0.0,1.0,5.0,0.86914193359375,0.0,REGULAR,USD,2024-11-26
SPXW241126P03200000,2024-11-06 21:14:12+00:00,3200.0,0.15,0.0,0.1,0.0,0.0,1.0,116.0,0.79101771484375,0.0,REGULAR,USD,2024-11-26
SPXW241126P03400000,2024-11-08 20:01:57+00:00,3400.0,0.1,0.05,0.15,-0.07,-41.17647,2.0,96.0,0.7539087109375,0.0,REGULAR,USD,2024-11-26
SPXW241126P03600000,2024-11-06 14:30:17+00:00,3600.0,0.24,0.1,0.2,0.0,0.0,12.0,220.0,0.7041045214843751,0.0,REGULAR,USD,2024-11-26
SPXW241126P03800000,2024-11-06 14:30:17+00:00,3800.0,0.39,0.15,0.25,0.0,0.0,2.0,699.0,0.648441015625,0.0,REGULAR,USD,2024-11-26
SPXW241126P04000000,2024-11-07 15:48:43+00:00,4000.0,0.28,0.2,0.35,-0.09,-24.324324,2.0,202.0,0.59570716796875,0.0,REGULAR,USD,2024-11-26
SPXW241126P04200000,2024-11-06 16:26:59+00:00,4200.0,0.43,0.35,0.45,-0.33999997,-44.15584,2.0,167.0,0.5471236694335939,0.0,REGULAR,USD,2024-11-26
SPXW241126P04300000,2024-11-07 20:44:24+00:00,4300.0,0.7,0.4,0.55,0.0,0.0,10.0,11.0,0.5222215747070311,0.0,REGULAR,USD,2024-11-26
SPXW241126P04400000,2024-11-08 10:25:31+00:00,4400.0,0.65,0.45,0.65,-2.75,-80.88235,13.0,38.0,0.5043994873046875,0.0,REGULAR,USD,2024-11-26
SPXW241126P04500000,2024-11-05 20:39:59+00:00,4500.0,3.5,0.6,0.7,0.0,0.0,2.0,130.0,0.47461462890625,0.0,REGULAR,USD,2024-11-26
SPXW241126P04600000,2024-11-05 20:28:05+00:00,4600.0,4.2,0.75,0.85,0.0,0.0,1.0,3.0,0.4506890869140625,0.0,REGULAR,USD,2024-11-26
SPXW241126P04700000,2024-11-04 16:13:47+00:00,4700.0,5.1,0.85,0.95,0.0,0.0,29.0,49.0,0.42273526489257807,0.0,REGULAR,USD,2024-11-26
SPXW241126P04750000,2024-11-04 14:46:30+00:00,4750.0,6.2,0.95,1.05,0.0,0.0,11.0,30.0,0.4107724938964844,0.0,REGULAR,USD,2024-11-26
SPXW241126P04800000,2024-11-06 20:34:03+00:00,4800.0,2.2,1.05,1.15,0.0,0.0,1.0,48.0,0.39838248107910157,0.0,REGULAR,USD,2024-11-26
SPXW241126P04850000,2024-11-07 18:14:37+00:00,4850.0,1.45,1.15,1.25,0.0,0.0,1.0,100.0,0.38556522644042956,0.0,REGULAR,USD,2024-11-26
SPXW241126P04900000,2024-11-07 18:14:36+00:00,4900.0,1.5,1.25,1.35,0.0,0.0,1.0,36.0,0.37244279907226563,0.0,REGULAR,USD,2024-11-26
SPXW241126P04950000,2024-11-07 18:14:36+00:00,4950.0,1.6,1.35,1.5,0.0,0.0,1.0,66.0,0.36048002807617185,0.0,REGULAR,USD,2024-11-26
SPXW241126P05000000,2024-11-07 15:48:43+00:00,5000.0,1.87,1.5,1.65,0.0,0.0,1.0,86.0,0.3479374288940429,0.0,REGULAR,USD,2024-11-26
SPXW241126P05050000,2024-11-07 17:53:41+00:00,5050.0,1.95,1.65,1.8,0.0,0.0,1.0,52.0,0.33493707061767575,0.0,REGULAR,USD,2024-11-26
SPXW241126P05100000,2024-11-08 20:25:08+00:00,5100.0,2.05,1.8,1.95,-0.1400001,-6.392699,1.0,49.0,0.3214789532470703,0.0,REGULAR,USD,2024-11-26
SPXW241126P05150000,2024-11-07 14:39:18+00:00,5150.0,2.39,1.95,2.1,0.0,0.0,3.0,31.0,0.3076851458740234,0.0,REGULAR,USD,2024-11-26
SPXW241126P05200000,2024-11-08 20:52:13+00:00,5200.0,2.3,2.15,2.35,-0.24000001,-9.448819,7.0,37.0,0.295356167602539,0.0,REGULAR,USD,2024-11-26
SPXW241126P05250000,2024-11-07 15:30:11+00:00,5250.0,2.8,2.35,2.55,0.0,0.0,1.0,19.0,0.2815623602294921,0.0,REGULAR,USD,2024-11-26
SPXW241126P05300000,2024-11-07 20:12:00+00:00,5300.0,3.1,2.65,2.8,0.0,0.0,1.0,36.0,0.2680432083129882,0.0,REGULAR,USD,2024-11-26
SPXW241126P05350000,2024-11-07 16:59:26+00:00,5350.0,3.1,2.9,3.1,0.0,0.0,5.0,64.0,0.2546461254882813,0.0,REGULAR,USD,2024-11-26
SPXW241126P05400000,2024-11-07 20:12:00+00:00,5400.0,3.8,3.2,3.4,0.0,0.0,1.0,112.0,0.2406081799316406,0.0,REGULAR,USD,2024-11-26
SPXW241126P05425000,2024-11-08 19:12:27+00:00,5425.0,3.5,3.3,3.6,-3.0,-46.153847,25.0,7.0,0.2339248971557617,0.0,REGULAR,USD,2024-11-26
SPXW241126P05450000,2024-11-08 20:58:21+00:00,5450.0,3.6,3.5,3.8,-0.5999999,-14.285713,4.0,131.0,0.22702799346923824,0.0,REGULAR,USD,2024-11-26
SPXW241126P05475000,2024-11-08 19:34:10+00:00,5475.0,3.83,3.8,4.0,-3.17,-45.285713,3.0,19.0,0.21993272750854487,0.0,REGULAR,USD,2024-11-26
SPXW241126P05500000,2024-11-08 20:42:55+00:00,5500.0,4.4,4.0,4.3,-0.5,-10.204082,12.0,400.0,0.21356987609863282,0.0,REGULAR,USD,2024-11-26
SPXW241126P05525000,2024-11-08 16:10:05+00:00,5525.0,4.1,4.3,4.6,-51.7,-92.65233,1.0,100.0,0.20691711059570309,0.0,REGULAR,USD,2024-11-26
SPXW241126P05540000,2024-11-06 15:14:18+00:00,5540.0,10.4,4.5,4.7,0.0,0.0,1.0,6.0,0.20212589874267578,0.0,REGULAR,USD,2024-11-26
SPXW241126P05550000,2024-11-08 20:43:14+00:00,5550.0,5.0,4.7,4.9,-0.5,-9.090909,13.0,286.0,0.19997443099975587,0.0,REGULAR,USD,2024-11-26
SPXW241126P05575000,2024-11-06 17:42:57+00:00,5575.0,10.9,5.1,5.3,0.0,0.0,6.0,13.0,0.19350476913452147,0.0,REGULAR,USD,2024-11-26
SPXW241126P05590000,2024-11-08 14:56:05+00:00,5590.0,5.1,5.4,5.6,-6.6,-56.410255,1.0,23.0,0.18987321365356447,0.0,REGULAR,USD,2024-11-26
SPXW241126P05600000,2024-11-08 20:48:50+00:00,5600.0,5.8,5.5,5.7,-0.7999997,-12.121207,11.0,38.0,0.18666889999389646,0.0,REGULAR,USD,2024-11-26
SPXW241126P05605000,2024-11-07 18:32:35+00:00,5605.0,7.5,5.6,5.9,0.0,0.0,1.0,1.0,0.18607381317138671,0.0,REGULAR,USD,2024-11-26
SPXW241126P05610000,2024-11-06 14:55:15+00:00,5610.0,16.85,5.8,6.0,0.0,0.0,2.0,3.0,0.1847691997528076,0.0,REGULAR,USD,2024-11-26
SPXW241126P05615000,2024-11-08 17:28:18+00:00,5615.0,5.9,5.8,6.0,-57.539997,-90.69987,1.0,1.0,0.18280083564758298,0.0,REGULAR,USD,2024-11-26
SPXW241126P05620000,2024-11-07 18:32:35+00:00,5620.0,8.0,5.9,6.2,0.0,0.0,1.0,3.0,0.18211419700622558,0.0,REGULAR,USD,2024-11-26
SPXW241126P05625000,2024-11-08 18:49:08+00:00,5625.0,5.85,6.0,6.3,-43.88,-88.23648,3.0,21.0,0.18076380767822264,0.0,REGULAR,USD,2024-11-26
SPXW241126P05630000,2024-11-07 20:29:56+00:00,5630.0,7.72,6.1,6.4,0.0,0.0,3.0,47.0,0.17939053039550779,0.0,REGULAR,USD,2024-11-26
SPXW241126P05640000,2024-11-08 19:07:58+00:00,5640.0,6.08,6.4,6.7,-3.37,-35.661377,2.0,6.0,0.17720091606140134,0.0,REGULAR,USD,2024-11-26
SPXW241126P05650000,2024-11-08 19:07:58+00:00,5650.0,7.0,6.6,7.0,-2.1999998,-23.913042,12.0,446.0,0.17490449127197266,0.0,REGULAR,USD,2024-11-26
SPXW241126P05660000,2024-10-25 14:49:07+00:00,5660.0,45.9,6.9,7.3,0.0,0.0,28.0,14.0,0.172508885345459,0.0,REGULAR,USD,2024-11-26
SPXW241126P05670000,2024-11-07 20:29:56+00:00,5670.0,9.19,7.2,7.6,0.0,0.0,1.0,26.0,0.1700217276000977,0.0,REGULAR,USD,2024-11-26
SPXW241126P05675000,2024-11-08 20:56:40+00:00,5675.0,7.55,7.4,7.7,-3.0999994,-29.107977,22.0,142.0,0.16848060531616216,0.0,REGULAR,USD,2024-11-26
SPXW241126P05680000,2024-11-05 14:40:09+00:00,5680.0,72.8,7.6,7.9,0.0,0.0,24.0,31.0,0.16743538871765137,0.0,REGULAR,USD,2024-11-26
SPXW241126P05690000,2024-11-08 21:08:53+00:00,5690.0,8.26,8.0,8.3,-3.04,-26.902655,20.0,79.0,0.16525340370178224,0.0,REGULAR,USD,2024-11-26
SPXW241126P05700000,2024-11-08 16:35:15+00:00,5700.0,7.85,8.2,8.7,-4.2500005,-35.12397,3.0,265.0,0.16294934959411625,0.0,REGULAR,USD,2024-11-26
