contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,maturity
RUT250117C02265000,2024-10-25 15:47:16+00:00,2265.0,81.1,185.1,187.9,0.0,0.0,8.0,9.0,0.26190923645019537,True,REGULAR,USD,2025-01-17
RUT250117C02270000,2024-10-29 15:04:28+00:00,2270.0,82.8,181.2,184.0,0.0,0.0,,5.0,0.26036811416625977,True,REGULAR,USD,2025-01-17
RUT250117C02275000,2024-11-06 14:41:12+00:00,2275.0,158.6,177.3,180.1,0.0,0.0,1.0,6.0,0.25875832801818854,True,REGULAR,USD,2025-01-17
RUT250117C02280000,2024-11-07 19:20:33+00:00,2280.0,163.53,173.5,176.3,0.0,0.0,2.0,1.0,0.25735453346252446,True,REGULAR,USD,2025-01-17
RUT250117C02285000,2024-10-29 17:00:33+00:00,2285.0,76.1,169.7,172.5,0.0,0.0,,3.0,0.25588207504272464,True,REGULAR,USD,2025-01-17
RUT250117C02290000,2024-10-31 16:10:03+00:00,2290.0,156.35,166.0,168.7,86.950005,125.288185,1.0,2.0,0.2543409527587891,True,REGULAR,USD,2025-01-17
RUT250117C02295000,2024-10-28 14:00:34+00:00,2295.0,75.1,162.4,165.0,0.0,0.0,,3.0,0.2529905634307862,True,REGULAR,USD,2025-01-17
RUT250117C02300000,2024-11-08 14:57:45+00:00,2300.0,155.1,158.8,161.4,-3.399994,-2.1451066,4.0,108.0,0.2518309070587158,True,REGULAR,USD,2025-01-17
RUT250117C02315000,2024-11-06 14:53:19+00:00,2315.0,120.47,148.0,150.5,0.0,0.0,10.0,16.0,0.24763096736907958,True,REGULAR,USD,2025-01-17
RUT250117C02320000,2024-11-06 14:53:19+00:00,2320.0,117.52,144.4,146.9,0.0,0.0,10.0,22.0,0.2461661382675171,True,REGULAR,USD,2025-01-17
RUT250117C02325000,2024-11-06 17:49:09+00:00,2325.0,132.11,141.1,143.4,0.0,0.0,1.0,0.0,0.24488059814453128,True,REGULAR,USD,2025-01-17
RUT250117C02345000,2024-10-28 15:16:43+00:00,2345.0,58.9,127.9,129.9,0.0,0.0,2.0,7.0,0.2401580501556396,True,REGULAR,USD,2025-01-17
RUT250117C02350000,2024-11-08 17:05:32+00:00,2350.0,114.8,124.4,126.6,-10.199997,-8.159998,1.0,158.0,0.23895261787414548,True,REGULAR,USD,2025-01-17
RUT250117C02355000,2024-11-08 16:01:25+00:00,2355.0,115.89,121.5,123.7,7.949997,7.3652,4.0,0.0,0.23863600116729738,True,REGULAR,USD,2025-01-17
RUT250117C02365000,2024-11-06 20:44:59+00:00,2365.0,110.44,115.3,117.4,-6.25,-5.3560715,2.0,4.0,0.23651505069732665,True,REGULAR,USD,2025-01-17
RUT250117C02370000,2024-11-05 15:58:10+00:00,2370.0,44.75,112.1,114.1,0.0,0.0,10.0,13.0,0.23496248443603518,True,REGULAR,USD,2025-01-17
RUT250117C02375000,2024-11-08 16:01:25+00:00,2375.0,104.02,109.3,111.3,67.27,183.0476,2.0,2.0,0.23451998397827145,True,REGULAR,USD,2025-01-17
RUT250117C02390000,2024-11-07 18:07:19+00:00,2390.0,96.87,100.8,102.5,0.0,0.0,4.0,32.0,0.2316818775939941,True,REGULAR,USD,2025-01-17
RUT250117C02395000,2024-11-01 19:37:46+00:00,2395.0,31.96,98.0,99.7,0.0,0.0,2.0,2.0,0.23086554054260253,True,REGULAR,USD,2025-01-17
RUT250117C02400000,2024-11-07 18:35:21+00:00,2400.0,90.08,95.3,96.3,0.0,0.0,201.0,230.0,0.2285309691619873,False,REGULAR,USD,2025-01-17
RUT250117C02405000,2024-11-06 17:49:09+00:00,2405.0,87.03,92.6,94.1,0.0,0.0,15.0,574.0,0.22895058166503907,False,REGULAR,USD,2025-01-17
RUT250117C02410000,2024-11-07 20:17:24+00:00,2410.0,88.33,90.0,91.5,0.0,0.0,20.0,43.0,0.2283249775695801,False,REGULAR,USD,2025-01-17
RUT250117C02420000,2024-11-08 19:09:40+00:00,2420.0,82.4,84.9,86.3,3.7000046,4.7014036,48.0,94.0,0.22678004062652585,False,REGULAR,USD,2025-01-17
RUT250117C02425000,2024-11-08 20:42:55+00:00,2425.0,80.6,82.5,83.7,0.9000015,1.1292366,26.0,73.0,0.22586070777893066,False,REGULAR,USD,2025-01-17
RUT250117C02430000,2024-11-08 20:52:15+00:00,2430.0,79.1,80.1,81.3,5.5,7.472826,52.0,46.0,0.225319026184082,False,REGULAR,USD,2025-01-17
RUT250117C02440000,2024-11-08 20:09:29+00:00,2440.0,73.0,75.4,76.5,1.25,1.7421603,6.0,20.0,0.22393430492401117,False,REGULAR,USD,2025-01-17
RUT250117C02450000,2024-11-08 20:13:02+00:00,2450.0,69.7,70.9,71.8,2.7999954,4.185344,7.0,305.0,0.222389367980957,False,REGULAR,USD,2025-01-17
RUT250117C02455000,2024-11-07 19:55:29+00:00,2455.0,63.3,68.7,69.8,0.0,0.0,8.0,12.0,0.22230926013946528,False,REGULAR,USD,2025-01-17
RUT250117C02465000,2024-11-08 18:31:31+00:00,2465.0,59.85,64.5,65.6,-1.7600021,-2.8566825,2.0,5.0,0.22136703933715818,False,REGULAR,USD,2025-01-17
RUT250117C02470000,2024-11-07 20:27:06+00:00,2470.0,60.2,62.5,63.3,0.0,0.0,5.0,60.0,0.22025697353363033,False,REGULAR,USD,2025-01-17
RUT250117C02475000,2024-11-07 19:39:22+00:00,2475.0,56.72,60.6,61.6,1.2800026,2.3088071,2.0,4.0,0.22051255569458006,False,REGULAR,USD,2025-01-17
RUT250117C02480000,2024-11-08 17:45:23+00:00,2480.0,53.12,58.7,59.4,-1.5900002,-2.9062333,8.0,12.0,0.21944063648223877,False,REGULAR,USD,2025-01-17
RUT250117C02485000,2024-11-08 17:27:50+00:00,2485.0,51.41,56.9,57.8,-9.860001,-16.092705,2.0,17.0,0.21974962387084956,False,REGULAR,USD,2025-01-17
RUT250117C02490000,2024-11-08 20:56:54+00:00,2490.0,54.29,55.1,55.8,-0.069999695,-0.12877059,4.0,34.0,0.21896761875152587,False,REGULAR,USD,2025-01-17
RUT250117C02495000,2024-11-08 17:27:50+00:00,2495.0,48.03,53.3,54.0,-0.87000275,-1.7791467,8.0,14.0,0.21858233818054199,False,REGULAR,USD,2025-01-17
RUT250117C02500000,2024-11-08 20:12:09+00:00,2500.0,50.46,51.6,52.3,0.3600006,0.7185641,24.0,26.0,0.21835345863342284,False,REGULAR,USD,2025-01-17
RUT250117C02505000,2024-11-08 19:51:02+00:00,2505.0,50.6,49.9,50.7,6.4799995,14.687216,12.0,9.0,0.21827716545104978,False,REGULAR,USD,2025-01-17
RUT250117C02510000,2024-11-08 20:56:54+00:00,2510.0,47.48,48.2,48.9,3.579998,8.154893,21.0,28.0,0.21759052680969238,False,REGULAR,USD,2025-01-17
RUT250117C02520000,2024-11-08 20:12:09+00:00,2520.0,44.05,45.1,45.8,-4.3500023,-8.987608,10.0,24.0,0.2172128755569458,False,REGULAR,USD,2025-01-17
RUT250117C02525000,2024-11-08 15:48:55+00:00,2525.0,39.31,43.5,44.3,1.4099998,3.7203162,5.0,6.0,0.2170106986236572,False,REGULAR,USD,2025-01-17
RUT250117C02540000,2024-11-08 17:00:56+00:00,2540.0,35.0,39.2,39.9,-0.8499985,-2.370986,1.0,48.0,0.21607610713958736,False,REGULAR,USD,2025-01-17
RUT250117C02550000,2024-11-08 14:46:13+00:00,2550.0,32.2,36.5,37.2,-6.3999977,-16.580305,2.0,86.0,0.21560308940887452,False,REGULAR,USD,2025-01-17
RUT250117C02555000,2024-11-08 16:58:18+00:00,2555.0,31.2,35.2,35.9,-3.3400002,-9.669948,2.0,84.0,0.21535895122528076,False,REGULAR,USD,2025-01-17
RUT250117C02560000,2024-11-08 17:54:44+00:00,2560.0,30.8,34.0,34.7,1.1099987,3.7386281,25.0,31.0,0.21530554599761964,False,REGULAR,USD,2025-01-17
RUT250117C02570000,2024-11-08 20:32:00+00:00,2570.0,30.4,31.5,32.2,0.6000004,2.0134242,28.0,60.0,0.21462272201538085,False,REGULAR,USD,2025-01-17
RUT250117C02575000,2024-11-08 20:45:31+00:00,2575.0,29.4,30.2,31.2,1.3199997,4.700854,48.0,16.0,0.21487830417633058,False,REGULAR,USD,2025-01-17
RUT250117C02600000,2024-11-08 16:06:47+00:00,2600.0,23.68,25.2,25.9,-2.67,-10.132827,2.0,225.0,0.21389030746459958,False,REGULAR,USD,2025-01-17
RUT250117C02610000,2024-11-08 16:06:47+00:00,2610.0,21.93,23.3,24.2,0.5300007,2.4766388,2.0,20.0,0.2142107388305664,False,REGULAR,USD,2025-01-17
RUT250117C02620000,2024-11-08 19:10:30+00:00,2620.0,20.8,21.6,22.3,-2.0,-8.77193,8.0,6.0,0.2134859535980225,False,REGULAR,USD,2025-01-17
RUT250117C02650000,2024-11-08 19:04:19+00:00,2650.0,16.4,17.1,17.8,0.5999994,3.7974646,10.0,23.0,0.2133867724609375,False,REGULAR,USD,2025-01-17
RUT250117C02700000,2024-11-08 18:40:57+00:00,2700.0,11.0,11.7,12.2,-0.47000027,-4.097648,18.0,251.0,0.21418785087585449,False,REGULAR,USD,2025-01-17
RUT250117C02750000,2024-11-08 16:52:04+00:00,2750.0,7.19,7.8,8.4,-1.1100001,-13.373495,5.0,67.0,0.21610280975341795,False,REGULAR,USD,2025-01-17
RUT250117C02800000,2024-11-08 17:35:58+00:00,2800.0,5.05,5.4,6.0,-0.4699998,-8.514488,5.0,58.0,0.220161607055664,False,REGULAR,USD,2025-01-17
RUT250117C02850000,2024-11-07 15:05:28+00:00,2850.0,5.12,3.8,4.4,0.0,0.0,13.0,29.0,0.22525799163818355,False,REGULAR,USD,2025-01-17
RUT250117C02900000,2024-11-07 15:38:58+00:00,2900.0,4.15,2.8,3.3,0.0,0.0,3.0,8.0,0.23099523895263674,False,REGULAR,USD,2025-01-17
RUT250117C02950000,2024-11-08 18:55:42+00:00,2950.0,2.23,2.15,2.55,-0.109999895,-4.7008505,5.0,4.0,0.23746490081787108,False,REGULAR,USD,2025-01-17
RUT250117C03050000,2024-10-17 15:24:48+00:00,3050.0,1.56,1.3,1.7,0.0,0.0,,1.0,0.25296767547607424,False,REGULAR,USD,2025-01-17
RUT250117C03100000,2024-11-07 20:53:54+00:00,3100.0,1.22,1.05,1.4,0.0,0.0,1.0,5.0,0.2602613037109375,False,REGULAR,USD,2025-01-17
RUT250117C03350000,2024-10-17 15:24:48+00:00,3350.0,0.63,0.35,0.7,0.0,0.0,,1.0,0.2999337585449219,False,REGULAR,USD,2025-01-17
RUTW250131C01250000,2024-09-03 13:53:36+00:00,1250.0,964.2,942.0,947.8,0.0,0.0,,1.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-31
RUTW250131C01350000,2024-11-01 17:03:11+00:00,1350.0,871.78,1063.5,1067.6,0.0,0.0,35.0,35.0,0.7555566436767578,True,REGULAR,USD,2025-01-31
RUTW250131C01400000,2024-11-01 17:03:11+00:00,1400.0,822.83,1014.3,1018.4,0.0,0.0,35.0,35.0,0.7224759197998047,True,REGULAR,USD,2025-01-31
RUTW250131C01450000,2024-10-09 14:43:00+00:00,1450.0,768.9,0.0,0.0,0.0,0.0,,2.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-31
RUTW250131C01940000,2024-08-19 16:01:12+00:00,1940.0,286.08,329.4,334.0,0.0,0.0,20.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-31
RUTW250131C01950000,2024-10-08 15:50:01+00:00,1950.0,300.66,460.4,464.2,0.0,0.0,1.0,99.0,0.324103438720703,True,REGULAR,USD,2025-01-31
RUTW250131C01960000,2024-08-19 16:01:12+00:00,1960.0,270.38,312.7,317.2,0.0,0.0,20.0,20.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-31
RUTW250131C01980000,2024-08-12 15:49:00+00:00,1980.0,192.61,210.0,212.5,0.0,0.0,,1.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-31
RUTW250131C01990000,2024-09-19 15:05:32+00:00,1990.0,313.3,329.6,332.4,0.0,0.0,2.0,42.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-31
RUTW250131C02000000,2024-10-30 18:44:17+00:00,2000.0,290.95,428.8,432.7,0.0,0.0,39.0,329.0,0.37695172615051264,True,REGULAR,USD,2025-01-31
RUTW250131C02010000,2024-09-19 19:17:48+00:00,2010.0,302.81,312.1,314.8,0.0,0.0,10.0,63.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-31
RUTW250131C02020000,2024-10-30 18:47:00+00:00,2020.0,273.73,409.8,413.5,0.0,0.0,2.0,56.0,0.3657747749328613,True,REGULAR,USD,2025-01-31
RUTW250131C02030000,2024-10-09 18:06:46+00:00,2030.0,242.7,400.1,404.0,0.0,0.0,1.0,75.0,0.36051817466735836,True,REGULAR,USD,2025-01-31
RUTW250131C02040000,2024-09-27 13:56:51+00:00,2040.0,252.81,225.8,228.9,0.0,0.0,42.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-31
RUTW250131C02050000,2024-10-11 18:12:46+00:00,2050.0,241.69,381.4,385.1,0.0,0.0,2.0,305.0,0.3502109657287597,True,REGULAR,USD,2025-01-31
RUTW250131C02060000,2024-10-09 18:55:57+00:00,2060.0,215.5,372.1,375.8,0.0,0.0,2.0,61.0,0.3455189350128174,True,REGULAR,USD,2025-01-31
RUTW250131C02070000,2024-09-30 14:16:35+00:00,2070.0,235.6,239.0,241.9,0.0,0.0,2.0,29.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-31
RUTW250131C02080000,2024-10-11 16:46:08+00:00,2080.0,215.93,353.3,357.0,0.0,0.0,6.0,41.0,0.33522698471069334,True,REGULAR,USD,2025-01-31
RUTW250131C02090000,2024-10-11 17:30:14+00:00,2090.0,209.81,344.1,347.8,0.0,0.0,4.0,51.0,0.33066465240478515,True,REGULAR,USD,2025-01-31
RUTW250131C02100000,2024-11-06 15:22:49+00:00,2100.0,313.16,334.9,338.6,0.0,0.0,2.0,262.0,0.32602602691650384,True,REGULAR,USD,2025-01-31
RUTW250131C02110000,2024-10-29 20:05:12+00:00,2110.0,196.89,325.5,329.1,0.0,0.0,2.0,35.0,0.32031929687499994,True,REGULAR,USD,2025-01-31
RUTW250131C02120000,2024-09-26 17:14:44+00:00,2120.0,186.22,166.3,169.1,0.0,0.0,134.0,119.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-31
RUTW250131C02130000,2024-09-26 17:38:46+00:00,2130.0,178.31,159.4,162.2,0.0,0.0,106.0,57.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-31
RUTW250131C02140000,2024-10-31 15:04:20+00:00,2140.0,152.41,298.6,302.3,0.0,0.0,2.0,83.0,0.3081581636047363,True,REGULAR,USD,2025-01-31
RUTW250131C02150000,2024-11-05 19:54:25+00:00,2150.0,176.8,289.6,293.1,0.0,0.0,2.0,166.0,0.30306940834045415,True,REGULAR,USD,2025-01-31
RUTW250131C02160000,2024-11-05 14:30:24+00:00,2160.0,139.93,281.0,284.5,0.0,0.0,110.0,61.0,0.2996819910430908,True,REGULAR,USD,2025-01-31
RUTW250131C02170000,2024-09-26 17:49:19+00:00,2170.0,153.34,133.4,136.0,0.0,0.0,40.0,34.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-31
RUTW250131C02180000,2024-10-25 14:07:42+00:00,2180.0,143.41,263.5,267.0,0.0,0.0,2.0,64.0,0.2915987283706664,True,REGULAR,USD,2025-01-31
RUTW250131C02190000,2024-10-14 14:34:46+00:00,2190.0,147.18,254.9,258.4,0.0,0.0,2.0,11.0,0.28778025459289547,True,REGULAR,USD,2025-01-31
RUTW250131C02200000,2024-11-01 15:06:10+00:00,2200.0,119.9,246.5,249.9,0.0,0.0,1.0,339.0,0.2840914792251586,True,REGULAR,USD,2025-01-31
RUTW250131C02210000,2024-10-08 14:39:05+00:00,2210.0,112.3,0.0,0.0,0.0,0.0,,3.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-31
RUTW250131C02220000,2024-11-06 14:32:08+00:00,2220.0,217.26,229.8,233.2,0.0,0.0,1.0,3.0,0.2770458038330078,True,REGULAR,USD,2025-01-31
RUTW250131C02230000,2024-11-07 14:36:58+00:00,2230.0,212.0,221.8,225.0,0.0,0.0,1.0,8.0,0.27366601585388184,True,REGULAR,USD,2025-01-31
RUTW250131C02240000,2024-10-08 15:57:21+00:00,2240.0,100.7,202.8,205.8,0.0,0.0,3.0,7.0,0.2412337840270996,True,REGULAR,USD,2025-01-31
RUTW250131C02250000,2024-10-28 19:40:30+00:00,2250.0,110.86,205.8,208.9,0.0,0.0,2.0,22.0,0.26711243148803715,True,REGULAR,USD,2025-01-31
RUTW250131C02260000,2024-10-16 13:48:07+00:00,2260.0,127.97,198.0,201.1,0.0,0.0,3.0,4.0,0.2641713293075561,True,REGULAR,USD,2025-01-31
RUTW250131C02270000,2024-10-16 17:45:41+00:00,2270.0,133.1,190.4,193.4,0.0,0.0,1.0,3.0,0.26126074440002445,True,REGULAR,USD,2025-01-31
RUTW250131C02280000,2024-10-16 17:45:41+00:00,2280.0,127.4,182.9,185.9,0.0,0.0,,1.0,0.25861718563079833,True,REGULAR,USD,2025-01-31
RUTW250131C02290000,2024-11-01 19:49:20+00:00,2290.0,72.08,175.2,178.4,0.0,0.0,3.0,45.0,0.25574093265533454,True,REGULAR,USD,2025-01-31
RUTW250131C02300000,2024-11-08 18:19:30+00:00,2300.0,159.83,168.3,171.1,-2.449997,-1.5097344,1.0,13.0,0.2531011885452271,True,REGULAR,USD,2025-01-31
RUTW250131C02310000,2024-08-13 17:02:19+00:00,2310.0,54.3,53.9,56.6,0.0,0.0,,21.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-31
RUTW250131C02320000,2024-09-18 17:34:15+00:00,2320.0,85.82,94.1,96.0,0.0,0.0,,40.0,0.1001066552734375,True,REGULAR,USD,2025-01-31
RUTW250131C02350000,2024-11-08 14:42:10+00:00,2350.0,121.51,134.6,137.2,0.16000366,0.13185304,1.0,16.0,0.24201578914642335,True,REGULAR,USD,2025-01-31
RUTW250131C02360000,2024-08-21 19:46:16+00:00,2360.0,59.5,69.3,71.5,0.0,0.0,,7.0,0.10723243850708009,True,REGULAR,USD,2025-01-31
RUTW250131C02380000,2024-09-03 14:36:36+00:00,2380.0,53.55,44.0,45.7,0.0,0.0,1.0,1.0,0.0760208975982666,True,REGULAR,USD,2025-01-31
RUTW250131C02390000,2024-08-19 19:05:27+00:00,2390.0,49.6,58.9,61.2,0.0,0.0,16.0,0.0,0.12195702270507813,True,REGULAR,USD,2025-01-31
RUTW250131C02400000,2024-11-07 19:00:23+00:00,2400.0,101.48,105.5,107.7,0.0,0.0,2.0,36.0,0.2335663191986084,False,REGULAR,USD,2025-01-31
RUTW250131C02410000,2024-11-07 18:16:05+00:00,2410.0,95.48,100.1,102.2,0.0,0.0,1.0,2.0,0.23183064929962155,False,REGULAR,USD,2025-01-31
RUTW250131C02420000,2024-09-18 17:34:15+00:00,2420.0,53.12,55.3,56.7,0.0,0.0,,40.0,0.1430673462677002,False,REGULAR,USD,2025-01-31
RUTW250131C02430000,2024-10-17 18:08:13+00:00,2430.0,55.41,90.2,92.0,0.0,0.0,5.0,10.0,0.2291336853027344,False,REGULAR,USD,2025-01-31
RUTW250131C02440000,2024-11-04 17:56:46+00:00,2440.0,33.95,85.4,87.2,0.0,0.0,1.0,2.0,0.22795114097595212,False,REGULAR,USD,2025-01-31
RUTW250131C02450000,2024-11-06 17:05:13+00:00,2450.0,73.24,80.8,82.6,0.0,0.0,4.0,9.0,0.22688303642272947,False,REGULAR,USD,2025-01-31
RUTW250131C02460000,2024-11-06 17:05:13+00:00,2460.0,69.23,76.4,78.2,0.0,0.0,4.0,29.0,0.22592174232482912,False,REGULAR,USD,2025-01-31
RUTW250131C02470000,2024-09-13 14:13:02+00:00,2470.0,30.58,32.0,33.7,0.0,0.0,,2.0,0.13375194869995116,False,REGULAR,USD,2025-01-31
RUTW250131C02480000,2024-11-05 15:11:26+00:00,2480.0,25.5,68.1,69.9,0.0,0.0,1.0,296.0,0.2241250378799438,False,REGULAR,USD,2025-01-31
RUTW250131C02490000,2024-09-26 19:27:13+00:00,2490.0,29.4,19.7,21.4,0.0,0.0,,0.0,0.11729550926208496,False,REGULAR,USD,2025-01-31
RUTW250131C02500000,2024-11-06 15:44:38+00:00,2500.0,53.93,60.4,62.1,0.0,0.0,1.0,18.0,0.22212615650176998,False,REGULAR,USD,2025-01-31
RUTW250131C02510000,2024-11-05 20:35:30+00:00,2510.0,26.27,56.9,58.6,0.0,0.0,3.0,4.0,0.22154251365661617,False,REGULAR,USD,2025-01-31
RUTW250131C02520000,2024-10-11 18:14:14+00:00,2520.0,22.95,53.5,55.1,0.0,0.0,4.0,3.0,0.22063081012725827,False,REGULAR,USD,2025-01-31
RUTW250131C02530000,2024-10-14 15:16:55+00:00,2530.0,24.36,50.4,52.0,0.0,0.0,2.0,4.0,0.22033708137512203,False,REGULAR,USD,2025-01-31
RUTW250131C02540000,2024-11-06 18:41:33+00:00,2540.0,47.81,47.3,49.0,0.0,0.0,10.0,11.0,0.2199632447814941,False,REGULAR,USD,2025-01-31
RUTW250131C02550000,2024-11-06 15:44:38+00:00,2550.0,39.81,44.5,46.0,0.0,0.0,1.0,34.0,0.21926897682189941,False,REGULAR,USD,2025-01-31
RUTW250131C02560000,2024-11-06 18:41:33+00:00,2560.0,42.45,41.6,43.0,0.0,0.0,10.0,10.0,0.21823901885986324,False,REGULAR,USD,2025-01-31
RUTW250131C02570000,2024-10-25 14:16:51+00:00,2570.0,14.38,39.0,40.6,0.0,0.0,1.0,6.0,0.21840686386108393,False,REGULAR,USD,2025-01-31
RUTW250131C02580000,2024-11-07 14:33:27+00:00,2580.0,37.85,36.6,38.1,0.0,0.0,4.0,10.0,0.2180177686309814,False,REGULAR,USD,2025-01-31
RUTW250131C02590000,2024-11-07 18:16:05+00:00,2590.0,33.63,34.3,35.8,0.0,0.0,1.0,3.0,0.21784992362976072,False,REGULAR,USD,2025-01-31
RUTW250131C02600000,2024-11-07 18:16:05+00:00,2600.0,31.53,32.1,33.6,0.0,0.0,1.0,43.0,0.21764774669647213,False,REGULAR,USD,2025-01-31
RUTW250131C02610000,2024-10-28 13:48:37+00:00,2610.0,12.0,30.0,31.3,0.0,0.0,2.0,4.0,0.21685048294067383,False,REGULAR,USD,2025-01-31
RUTW250131C02620000,2024-11-08 15:19:49+00:00,2620.0,26.15,28.1,29.3,-3.3999996,-11.505921,2.0,7.0,0.21659108612060546,False,REGULAR,USD,2025-01-31
RUTW250131C02630000,2024-11-06 18:20:49+00:00,2630.0,27.81,26.2,27.6,0.0,0.0,14.0,18.0,0.21692677612304687,False,REGULAR,USD,2025-01-31
RUTW250131C02650000,2024-11-05 16:01:13+00:00,2650.0,8.68,22.9,24.2,0.0,0.0,1.0,12.0,0.21677418975830076,False,REGULAR,USD,2025-01-31
RUTW250131C02680000,2024-11-08 15:19:49+00:00,2680.0,17.4,18.6,19.7,2.1999998,14.473683,2.0,38.0,0.2163316893005371,False,REGULAR,USD,2025-01-31
RUTW250131C02700000,2024-11-08 20:56:34+00:00,2700.0,16.26,16.1,17.3,1.0600004,6.973687,9.0,42.0,0.21678944839477537,False,REGULAR,USD,2025-01-31
RUTW250131C02750000,2024-11-06 15:46:08+00:00,2750.0,10.6,11.4,12.5,0.0,0.0,10.0,14.0,0.21839160522460935,False,REGULAR,USD,2025-01-31
RUTW250131C02800000,2024-11-08 19:42:29+00:00,2800.0,8.5,8.1,9.1,0.19999981,2.4096363,1.0,34.0,0.22081772842407227,False,REGULAR,USD,2025-01-31
RUTW250131C02850000,2024-10-15 16:17:16+00:00,2850.0,4.7,5.8,6.8,0.0,0.0,,5.0,0.22467816345214842,False,REGULAR,USD,2025-01-31
RUTW250131C02900000,2024-11-07 15:14:18+00:00,2900.0,5.53,4.2,5.2,0.0,0.0,2.0,4.0,0.22942359939575196,False,REGULAR,USD,2025-01-31
RUTW250131C02950000,2024-11-06 19:42:18+00:00,2950.0,4.45,3.2,4.0,0.0,0.0,1.0,3.0,0.23413851806640623,False,REGULAR,USD,2025-01-31
RUTW250131C03000000,2024-11-08 20:56:34+00:00,3000.0,2.87,2.5,3.3,-0.03000021,-1.03449,3.0,20.0,0.24134059448242187,False,REGULAR,USD,2025-01-31
RUTW250131C03250000,2024-08-01 18:32:26+00:00,3250.0,3.0,1.5,2.45,0.0,0.0,,1.0,0.2966378930664062,False,REGULAR,USD,2025-01-31
RUTW250131C03300000,2024-10-22 18:06:03+00:00,3300.0,0.66,0.7,1.3,0.0,0.0,12.0,12.0,0.2836985693359374,False,REGULAR,USD,2025-01-31
RUTW250131C03350000,2024-11-06 15:19:15+00:00,3350.0,0.8,0.55,1.15,0.0,0.0,2.0,12.0,0.2905954730224609,False,REGULAR,USD,2025-01-31
RUTW250228C01800000,2024-10-09 14:20:07+00:00,1800.0,444.17,0.0,0.0,0.0,0.0,,10.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-28
RUTW250228C01810000,2024-10-09 14:20:07+00:00,1810.0,435.16,0.0,0.0,0.0,0.0,,10.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-28
RUTW250228C01950000,2024-09-11 15:25:45+00:00,1950.0,223.92,338.5,341.6,0.0,0.0,2.0,5.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-28
RUTW250228C01960000,2024-09-11 15:27:16+00:00,1960.0,218.38,330.0,333.1,0.0,0.0,,2.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-28
RUTW250228C02000000,2024-09-09 19:24:58+00:00,2000.0,213.16,269.4,272.5,0.0,0.0,6.0,43.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-28
RUTW250228C02030000,2024-09-20 15:15:27+00:00,2030.0,283.89,306.9,309.6,0.0,0.0,4.0,2.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-28
RUTW250228C02040000,2024-09-24 20:09:51+00:00,2040.0,263.73,248.9,252.1,0.0,0.0,48.0,31.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-28
RUTW250228C02050000,2024-10-11 18:13:05+00:00,2050.0,253.65,391.8,395.7,0.0,0.0,2.0,103.0,0.33571526107788086,True,REGULAR,USD,2025-02-28
RUTW250228C02060000,2024-09-20 14:16:39+00:00,2060.0,262.89,282.1,284.8,0.0,0.0,6.0,8.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-28
RUTW250228C02070000,2024-09-26 13:42:14+00:00,2070.0,240.45,215.9,219.1,0.0,0.0,,4.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-28
RUTW250228C02080000,2024-10-31 19:39:05+00:00,2080.0,211.23,364.5,368.4,0.0,0.0,2.0,2.0,0.32347783462524404,True,REGULAR,USD,2025-02-28
RUTW250228C02090000,2024-10-23 19:20:05+00:00,2090.0,205.19,355.5,359.4,0.0,0.0,8.0,36.0,0.31953347709655755,True,REGULAR,USD,2025-02-28
RUTW250228C02100000,2024-10-23 18:50:48+00:00,2100.0,195.65,346.6,350.4,0.0,0.0,1.0,40.0,0.31551664104461663,True,REGULAR,USD,2025-02-28
RUTW250228C02110000,2024-09-24 15:59:51+00:00,2110.0,208.36,196.4,199.4,0.0,0.0,,1.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-28
RUTW250228C02120000,2024-10-31 20:11:20+00:00,2120.0,173.0,328.7,332.3,0.0,0.0,2.0,33.0,0.306998507232666,True,REGULAR,USD,2025-02-28
