contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,maturity
NVDA250117P00214000,2024-08-29 19:06:31+00:00,214.0,96.2,91.9,93.45,0.0,0.0,18.0,0.0,1.726258692932129,True,REGULAR,USD,2025-01-17
NVDA250117P00215000,2024-11-05 20:50:02+00:00,215.0,75.44,66.15,68.65,0.0,0.0,83.0,0.0,0.5665326550292968,True,REGULAR,USD,2025-01-17
NVDA250117P00216000,2024-08-29 19:01:51+00:00,216.0,97.65,93.85,95.45,0.0,0.0,36.0,0.0,1.7400525692749023,True,REGULAR,USD,2025-01-17
NVDA250117P00217000,2024-08-29 19:12:00+00:00,217.0,99.85,94.85,96.45,0.0,0.0,28.0,0.0,1.7473767514038085,True,REGULAR,USD,2025-01-17
NVDA250117P00218000,2024-08-22 14:27:13+00:00,218.0,89.35,100.4,104.25,0.0,0.0,,0.0,1.9736329443359377,True,REGULAR,USD,2025-01-17
NVDA250117P00219000,2024-11-05 20:48:35+00:00,219.0,79.45,70.1,74.15,0.0,0.0,1.0,0.0,0.5258836474609375,True,REGULAR,USD,2025-01-17
NVDA250117P00220000,2024-11-07 19:48:34+00:00,220.0,71.88,71.05,75.1,0.0,0.0,1.0,0.0,0.5236864038085938,True,REGULAR,USD,2025-01-17
NVDA250117P00221000,2024-06-27 19:18:02+00:00,221.0,96.55,106.2,109.9,0.0,0.0,10.0,0.0,2.1001024060058593,True,REGULAR,USD,2025-01-17
NVDA250117P00222000,2024-06-20 14:16:58+00:00,222.0,85.25,101.25,105.25,0.0,0.0,,0.0,1.8837896435546875,True,REGULAR,USD,2025-01-17
NVDA250117P00223000,2024-09-18 19:39:26+00:00,223.0,108.55,83.0,86.6,0.0,0.0,,0.0,1.096562134399414,True,REGULAR,USD,2025-01-17
NVDA250117P00225000,2024-11-07 19:50:42+00:00,225.0,76.75,76.05,80.1,0.0,0.0,1.0,0.0,0.5463912548828126,True,REGULAR,USD,2025-01-17
NVDA250117P00227000,2024-07-15 14:48:13+00:00,227.0,97.46,108.25,110.85,0.0,0.0,571.0,0.0,1.9685060168457031,True,REGULAR,USD,2025-01-17
NVDA250117P00228000,2024-07-12 13:53:43+00:00,228.0,98.33,121.7,124.35,0.0,0.0,10.0,0.0,2.456790967407227,True,REGULAR,USD,2025-01-17
NVDA250117P00230000,2024-09-13 14:29:03+00:00,230.0,111.0,93.85,96.3,0.0,0.0,1.0,0.0,1.2876012182617185,True,REGULAR,USD,2025-01-17
NVDA250117P00235000,2024-06-20 14:16:19+00:00,235.0,98.05,114.25,118.25,0.0,0.0,,0.0,1.9711915502929687,True,REGULAR,USD,2025-01-17
NVDA250117P00240000,2024-08-29 19:47:29+00:00,240.0,121.27,117.9,119.45,0.0,0.0,1.0,0.0,1.9027714822387698,True,REGULAR,USD,2025-01-17
NVDA250117P00245000,2024-10-17 14:43:19+00:00,245.0,106.01,96.05,100.1,0.0,0.0,80.0,0.0,0.6303747900390625,True,REGULAR,USD,2025-01-17
NVDA250117P00250000,2024-11-07 20:40:19+00:00,250.0,101.81,101.05,105.1,0.0,0.0,1.0,1.0,0.6499058447265625,True,REGULAR,USD,2025-01-17
NVDA250117P00255000,2024-11-07 20:40:19+00:00,255.0,106.83,106.05,110.1,0.0,0.0,1.0,0.0,0.6689486230468751,True,REGULAR,USD,2025-01-17
NVDA250117P00260000,2024-06-07 13:30:12+00:00,260.0,0.58,0.28,0.64,0.08,16.0,1.0,1291.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00265000,2024-06-18 19:04:56+00:00,265.0,129.6,142.8,146.4,0.0,0.0,2.0,0.0,2.0826463949584957,True,REGULAR,USD,2025-01-17
NVDA250117P00270000,2024-06-05 14:27:34+00:00,270.0,0.57,0.33,0.69,0.0,0.0,1.0,480.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00275000,2024-06-07 15:43:11+00:00,275.0,0.55,0.37,0.72,-0.05,-8.33333,1.0,865.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00280000,2024-11-07 15:04:37+00:00,280.0,131.65,131.05,135.1,0.0,0.0,1.0,0.0,0.7570825073242189,True,REGULAR,USD,2025-01-17
NVDA250117P00285000,2024-06-07 15:19:48+00:00,285.0,0.63,0.4,0.76,-0.08,-11.2676,1.0,315.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00290000,2024-06-07 15:11:27+00:00,290.0,0.61,0.44,0.76,0.14,29.7872,2.0,540.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00295000,2024-06-05 16:34:27+00:00,295.0,0.61,0.45,0.8,0.0,0.0,1.0,1028.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00300000,2024-06-07 17:05:58+00:00,300.0,0.67,0.52,0.83,-0.07,-9.45946,22.0,3458.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00305000,2024-06-07 15:34:10+00:00,305.0,0.72,0.61,0.86,-0.14,-16.2791,2.0,1074.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00310000,2024-06-07 19:32:53+00:00,310.0,0.57,0.54,0.89,-0.13,-18.5714,80.0,1283.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00315000,2024-06-07 19:11:33+00:00,315.0,0.8,0.7,0.92,0.0,0.0,1.0,510.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00320000,2024-06-06 16:56:25+00:00,320.0,0.84,0.56,0.95,0.0,0.0,1.0,698.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00325000,2024-05-22 19:40:28+00:00,325.0,1.17,0.59,0.99,0.0,0.0,100.0,585.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00330000,2024-06-07 17:58:53+00:00,330.0,1.0,0.66,1.0,0.12,13.6364,2.0,498.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00335000,2024-06-07 16:18:08+00:00,335.0,1.07,0.69,1.06,0.25,30.4878,10.0,946.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00340000,2024-06-05 17:10:40+00:00,340.0,0.87,0.7,1.09,0.0,0.0,11.0,1995.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00345000,2024-06-07 18:48:29+00:00,345.0,1.0,0.72,1.13,0.0,0.0,100.0,1006.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00350000,2024-06-07 19:32:54+00:00,350.0,0.95,0.77,1.15,-0.07,-6.86274,4.0,4300.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00355000,2024-06-05 19:24:37+00:00,355.0,1.0,0.8,1.21,0.0,0.0,6.0,1119.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00360000,2024-06-07 15:46:38+00:00,360.0,1.14,0.97,1.26,0.03,2.7027,65.0,2697.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00365000,2024-05-29 19:29:16+00:00,365.0,1.24,0.9,1.3,0.0,0.0,10.0,523.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00370000,2024-06-07 14:14:49+00:00,370.0,1.25,0.91,1.34,0.35,38.8889,2.0,1239.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00375000,2024-06-06 17:42:26+00:00,375.0,1.26,0.98,1.4,0.0,0.0,24.0,3047.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00380000,2024-06-07 14:54:11+00:00,380.0,1.36,1.02,1.45,0.0600001,4.61539,75.0,3132.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00385000,2024-06-05 17:35:14+00:00,385.0,1.23,1.06,1.49,0.0,0.0,1.0,538.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00390000,2024-06-07 17:04:06+00:00,390.0,1.38,1.27,1.55,-0.08,-5.47945,24.0,2246.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00395000,2024-06-06 18:51:30+00:00,395.0,1.47,1.15,1.59,0.0,0.0,7.0,2357.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00400000,2024-06-07 17:42:13+00:00,400.0,1.5,1.4,1.52,-0.0700001,-4.4586,1752.0,8054.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00405000,2024-06-04 13:52:33+00:00,405.0,1.59,1.33,1.7,0.0,0.0,60.0,560.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00410000,2024-06-07 15:56:26+00:00,410.0,1.65,1.43,1.75,0.0,0.0,6.0,416.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00415000,2024-05-29 13:47:36+00:00,415.0,1.77,1.43,1.82,0.0,0.0,4.0,680.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00420000,2024-06-07 18:49:15+00:00,420.0,1.74,1.57,1.78,0.09,5.45455,85.0,2611.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00425000,2024-06-05 19:32:20+00:00,425.0,1.7,1.58,1.95,0.0,0.0,3.0,2142.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00430000,2024-06-07 13:48:50+00:00,430.0,1.95,1.59,2.02,0.0700001,3.72341,2.0,911.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00435000,2024-05-28 13:53:39+00:00,435.0,1.8,1.62,2.08,0.0,0.0,2.0,526.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00440000,2024-05-29 18:10:30+00:00,440.0,2.05,1.65,2.14,0.0,0.0,1.0,1692.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00445000,2024-06-05 18:12:33+00:00,445.0,1.99,1.74,2.22,0.0,0.0,1.0,825.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00450000,2024-06-07 14:21:45+00:00,450.0,2.25,2.05,2.26,0.05,2.27273,4.0,2703.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00455000,2024-06-05 14:22:03+00:00,455.0,2.2,2.05,2.38,0.0,0.0,1.0,324.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00460000,2024-06-05 16:51:55+00:00,460.0,2.19,2.07,2.47,0.0,0.0,1.0,987.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00465000,2024-06-06 15:27:32+00:00,465.0,2.31,2.08,2.56,0.0,0.0,1.0,602.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00470000,2024-06-07 18:33:14+00:00,470.0,2.46,2.2,2.65,-0.35,-12.4555,5.0,1184.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00475000,2024-06-07 19:37:43+00:00,475.0,2.5,2.2,2.73,-0.0999999,-3.84615,8.0,780.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00480000,2024-06-07 19:59:28+00:00,480.0,2.56,2.56,2.83,-0.1,-3.7594,64.0,965.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00485000,2024-06-07 16:55:48+00:00,485.0,2.75,2.36,2.93,0.0,0.0,105.0,927.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00490000,2024-06-07 19:59:19+00:00,490.0,2.75,2.44,3.05,0.05,1.85185,100.0,780.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00495000,2024-06-07 17:49:50+00:00,495.0,2.92,2.8,3.15,0.02,0.689654,60.0,523.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00500000,2024-06-07 19:57:15+00:00,500.0,2.88,2.78,3.15,-0.18,-5.88235,1656.0,5437.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00505000,2024-06-06 15:42:52+00:00,505.0,3.15,2.76,3.4,0.0,0.0,3.0,1321.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00510000,2024-06-07 17:42:04+00:00,510.0,3.3,2.88,3.45,0.15,4.7619,82.0,619.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00515000,2024-06-07 19:52:35+00:00,515.0,3.25,3.0,3.6,-0.05,-1.51515,36.0,515.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00520000,2024-06-07 17:00:00+00:00,520.0,3.5,3.2,3.75,0.5,16.6667,42.0,719.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00525000,2024-06-07 17:02:04+00:00,525.0,3.65,3.25,3.85,-0.35,-8.75,21.0,354.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00530000,2024-06-07 17:07:23+00:00,530.0,3.75,3.4,4.0,-0.55,-12.7907,35.0,413.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00535000,2024-06-07 17:42:13+00:00,535.0,3.9,3.5,4.15,-0.26,-6.24999,1.0,374.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00540000,2024-06-07 17:47:26+00:00,540.0,4.0,3.55,4.3,0.0999999,2.5641,1.0,610.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00545000,2024-06-07 16:48:39+00:00,545.0,4.25,3.85,4.45,0.0999999,2.40964,7.0,350.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00550000,2024-06-07 18:35:49+00:00,550.0,4.39,4.0,4.55,-0.18,-3.93874,7.0,2822.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00555000,2024-06-07 16:57:47+00:00,555.0,4.5,4.15,4.7,0.2,4.65116,35.0,220.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00560000,2024-06-07 19:56:31+00:00,560.0,4.6,4.3,4.85,-0.3,-6.12245,2.0,459.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00565000,2024-06-06 17:01:01+00:00,565.0,5.1,4.3,5.05,0.0,0.0,1.0,1762.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00570000,2024-06-06 13:38:23+00:00,570.0,4.63,4.45,5.25,0.0,0.0,20.0,831.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00575000,2024-05-31 14:40:44+00:00,575.0,7.2,4.65,5.45,0.0,0.0,2.0,1987.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00580000,2024-06-06 15:55:32+00:00,580.0,5.3,5.05,5.45,0.0,0.0,25.0,718.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00585000,2024-06-05 18:04:25+00:00,585.0,5.15,5.15,5.75,0.0,0.0,2.0,158.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00590000,2024-06-06 18:30:52+00:00,590.0,6.1,5.2,6.0,0.0,0.0,27.0,1647.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00595000,2024-06-05 19:36:11+00:00,595.0,5.75,5.55,6.15,0.0,0.0,2.0,222.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00600000,2024-06-07 19:59:38+00:00,600.0,5.9,5.7,6.35,-0.47,-7.37833,18.0,3754.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00605000,2024-06-07 16:55:23+00:00,605.0,6.3,5.95,6.55,-0.3,-4.54545,6.0,304.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00610000,2024-06-06 16:05:01+00:00,610.0,6.6,6.25,6.65,0.0,0.0,2.0,754.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00615000,2024-06-05 15:44:16+00:00,615.0,6.63,6.45,6.9,0.0,0.0,7.0,550.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00620000,2024-06-07 18:51:09+00:00,620.0,7.09,6.65,7.25,0.19,2.75362,5.0,856.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00625000,2024-06-07 19:59:38+00:00,625.0,7.1,6.95,7.4,-0.66,-8.50516,38.0,598.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00630000,2024-06-06 18:53:27+00:00,630.0,7.73,7.1,7.75,0.0,0.0,3.0,474.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00635000,2024-06-07 13:30:00+00:00,635.0,8.15,7.35,7.95,0.45,5.84415,1.0,345.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00640000,2024-06-07 16:19:34+00:00,640.0,8.3,7.65,8.15,0.0799999,0.973235,10.0,1090.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00645000,2024-06-05 17:57:08+00:00,645.0,7.85,7.9,8.45,0.0,0.0,4.0,192.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00650000,2024-06-07 19:57:15+00:00,650.0,8.33,8.25,8.6,-0.59,-6.61435,148.0,2605.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00655000,2024-06-07 15:04:20+00:00,655.0,9.8,8.5,9.1,0.5,5.37634,2.0,282.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00660000,2024-06-07 18:13:10+00:00,660.0,9.44,8.85,9.25,-0.0100002,-0.105823,4.0,597.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00665000,2024-06-07 15:49:13+00:00,665.0,10.35,9.1,9.6,1.13,12.256,1.0,258.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00670000,2024-06-07 15:41:08+00:00,670.0,10.75,9.5,9.95,0.8,8.0402,1.0,610.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00675000,2024-06-07 19:49:55+00:00,675.0,10.0,9.85,10.3,-0.65,-6.10328,3.0,772.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00680000,2024-06-07 19:59:53+00:00,680.0,10.45,9.95,10.65,0.37,3.67063,3.0,2015.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00685000,2024-06-06 14:50:06+00:00,685.0,11.0,10.45,10.95,0.0,0.0,1.0,429.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00690000,2024-06-07 19:49:55+00:00,690.0,11.1,10.8,11.4,-0.4,-3.47826,5.0,1145.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00695000,2024-06-07 19:59:37+00:00,695.0,11.7,11.2,11.7,-0.25,-2.09205,6.0,437.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00700000,2024-06-07 19:53:49+00:00,700.0,11.95,11.75,12.1,-0.400001,-3.23887,267.0,5232.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00705000,2024-06-06 16:51:20+00:00,705.0,13.55,12.0,12.55,0.0,0.0,41.0,379.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00710000,2024-06-07 17:11:59+00:00,710.0,12.75,12.45,13.05,-1.45,-10.2113,2.0,453.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00720000,2024-06-07 18:11:41+00:00,720.0,14.12,13.4,14.05,0.19,1.36396,7.0,1395.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00730000,2024-06-07 19:47:24+00:00,730.0,14.6,13.95,14.8,-0.549999,-3.63036,3.0,826.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00740000,2024-06-07 19:54:30+00:00,740.0,15.7,15.25,16.0,-1.08,-6.43624,5.0,610.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00750000,2024-06-07 19:54:30+00:00,750.0,16.77,16.35,16.85,-0.73,-4.17143,251.0,2053.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00760000,2024-06-07 15:31:03+00:00,760.0,19.65,17.35,18.05,0.799999,4.24403,4.0,1683.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00770000,2024-06-07 16:08:37+00:00,770.0,20.55,18.5,19.2,-0.84,-3.92707,3.0,1316.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00780000,2024-06-07 19:13:27+00:00,780.0,20.75,19.85,20.45,-0.42,-1.98394,46.0,976.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00790000,2024-06-07 19:59:54+00:00,790.0,21.35,20.95,21.85,-0.879999,-3.95861,3.0,980.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00800000,2024-06-07 19:54:20+00:00,800.0,23.15,22.45,23.15,-0.4,-1.69851,567.0,4623.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00810000,2024-06-07 19:38:28+00:00,810.0,24.5,24.0,24.75,-1.5,-5.76923,2.0,907.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00820000,2024-06-07 14:23:44+00:00,820.0,28.78,25.4,26.3,1.67,6.16009,5.0,982.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00830000,2024-06-07 19:13:27+00:00,830.0,28.22,27.05,27.8,-1.35,-4.56544,16.0,337.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00840000,2024-06-07 19:36:51+00:00,840.0,29.6,28.75,29.55,-1.1,-3.58306,36.0,1611.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00850000,2024-06-07 19:38:17+00:00,850.0,31.1,30.55,31.3,-0.5,-1.58228,27.0,1569.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00860000,2024-06-07 19:49:04+00:00,860.0,32.75,32.35,33.25,-1.8,-5.20984,7.0,744.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00880000,2024-06-07 19:00:17+00:00,880.0,37.69,36.3,37.4,-1.32,-3.38375,21.0,1085.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00900000,2024-06-07 19:52:52+00:00,900.0,41.48,40.6,41.5,-0.52,-1.2381,208.0,3458.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00920000,2024-06-07 17:45:38+00:00,920.0,46.0,45.25,46.2,-0.810001,-1.7304,24.0,830.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00930000,2024-06-07 18:27:34+00:00,930.0,49.8,47.75,48.75,-1.4,-2.73438,3.0,424.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00940000,2024-06-07 19:26:25+00:00,940.0,51.8,50.35,51.25,-2.55,-4.69181,10.0,700.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00950000,2024-06-07 19:46:23+00:00,950.0,53.7,52.95,53.95,-1.95,-3.50404,60.0,3087.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00960000,2024-06-07 19:59:46+00:00,960.0,55.97,55.9,56.85,-4.03,-6.71666,141.0,755.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00970000,2024-06-07 19:54:17+00:00,970.0,59.64,58.4,59.6,-0.580002,-0.963138,2.0,489.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00980000,2024-06-07 18:47:09+00:00,980.0,63.3,61.55,62.6,-4.7,-6.91177,35.0,236.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P00990000,2024-06-07 18:19:15+00:00,990.0,67.8,64.4,65.6,-0.25,-0.367377,9.0,391.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P01000000,2024-06-07 19:58:52+00:00,1000.0,68.4,67.65,68.85,-1.07,-1.54023,80.0,1664.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P01010000,2024-06-07 19:40:25+00:00,1010.0,71.66,70.95,72.05,-4.14,-5.46174,8.0,264.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P01020000,2024-06-07 15:36:36+00:00,1020.0,81.0,74.3,75.4,4.42,5.77174,1.0,197.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P01030000,2024-06-07 18:06:30+00:00,1030.0,79.5,77.75,78.85,-3.6,-4.33213,154.0,219.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P01040000,2024-06-07 18:25:15+00:00,1040.0,84.4,81.05,82.4,-0.650002,-0.764258,25.0,403.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P01050000,2024-06-07 19:54:45+00:00,1050.0,86.0,84.95,86.05,-0.529999,-0.612503,156.0,409.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P01060000,2024-06-07 16:09:44+00:00,1060.0,94.3,88.7,90.05,0.400002,0.425987,1.0,224.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P01070000,2024-06-07 19:45:35+00:00,1070.0,92.97,92.55,93.9,-1.96,-2.06468,13.0,296.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P01080000,2024-06-07 18:55:03+00:00,1080.0,98.23,96.45,97.65,0.140007,0.142733,16.0,288.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P01090000,2024-06-07 17:11:07+00:00,1090.0,100.0,100.45,101.75,-4.93,-4.69837,8.0,282.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P01100000,2024-06-07 19:45:35+00:00,1100.0,105.1,104.65,105.8,-3.8,-3.48944,88.0,677.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P01110000,2024-06-07 19:56:04+00:00,1110.0,109.6,108.9,110.35,-2.8,-2.49111,40.0,156.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P01120000,2024-06-07 19:57:57+00:00,1120.0,113.4,113.25,114.55,-7.4,-6.12583,7.0,393.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P01130000,2024-06-07 18:25:15+00:00,1130.0,121.58,117.6,119.0,-3.42,-2.736,21.0,98.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P01140000,2024-06-07 19:12:20+00:00,1140.0,124.2,121.9,123.5,-2.5,-1.97317,11.0,256.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P01150000,2024-06-07 19:39:29+00:00,1150.0,127.95,126.65,128.15,-4.18001,-3.16356,64.0,389.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
NVDA250117P01160000,2024-06-07 19:57:34+00:00,1160.0,131.45,131.65,133.2,-4.8,-3.52294,42.0,189.0,1.0000000000000003e-05,True,REGULAR,USD,2025-01-17
