contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,maturity
NVDA250117C00044000,2024-11-08 20:58:14+00:00,44.0,104.14,103.2,105.15,1.4599991,1.4218924,2.0,6729.0,1.4438504370117187,True,REGULAR,USD,2025-01-17
NVDA250117C00044500,2024-11-06 18:08:05+00:00,44.5,102.17,102.75,104.5,0.0,0.0,2.0,3971.0,1.408206083984375,True,REGULAR,USD,2025-01-17
NVDA250117C00045000,2024-11-08 16:29:17+00:00,45.0,102.91,102.15,104.2,-0.5399933,-0.5219848,40.0,10142.0,1.418459938964844,True,REGULAR,USD,2025-01-17
NVDA250117C00045500,2024-11-06 18:08:13+00:00,45.5,101.26,101.55,103.7,0.0,0.0,1.0,2805.0,1.3837921435546874,True,REGULAR,USD,2025-01-17
NVDA250117C00046000,2024-11-06 19:35:09+00:00,46.0,100.64,101.15,103.2,0.0,0.0,52.0,5473.0,1.3935577197265623,True,REGULAR,USD,2025-01-17
NVDA250117C00046500,2024-11-06 19:31:37+00:00,46.5,100.24,100.65,102.6,0.0,0.0,2.0,4164.0,1.359378203125,True,REGULAR,USD,2025-01-17
NVDA250117C00047000,2024-11-06 18:08:06+00:00,47.0,99.73,100.25,102.05,0.0,0.0,2.0,15331.0,1.3584016455078123,True,REGULAR,USD,2025-01-17
NVDA250117C00047500,2024-11-07 14:46:16+00:00,47.5,100.39,99.55,101.75,0.0,0.0,1.0,12887.0,1.3466829541015621,True,REGULAR,USD,2025-01-17
NVDA250117C00048000,2024-11-08 20:02:55+00:00,48.0,99.7,99.1,101.25,2.1800003,2.2354393,3.0,9556.0,1.3457063964843747,True,REGULAR,USD,2025-01-17
NVDA250117C00048500,2024-11-08 20:55:17+00:00,48.5,99.73,98.7,100.75,1.4300003,1.4547306,11.0,4624.0,1.3544954150390622,True,REGULAR,USD,2025-01-17
NVDA250117C00049000,2024-11-06 16:48:08+00:00,49.0,95.78,98.05,100.15,0.0,0.0,1.0,6860.0,1.2900426123046875,True,REGULAR,USD,2025-01-17
NVDA250117C00049500,2024-11-08 20:41:02+00:00,49.5,98.38,97.6,99.75,6.0,6.4949126,14.0,5488.0,1.3115268798828121,True,REGULAR,USD,2025-01-17
NVDA250117C00050000,2024-11-07 19:56:39+00:00,50.0,98.92,97.1,99.15,0.0,0.0,37.0,61776.0,1.2793004785156248,True,REGULAR,USD,2025-01-17
NVDA250117C00050500,2024-11-07 20:48:17+00:00,50.5,98.61,96.7,98.75,0.0,0.0,3.0,12711.0,1.3085972070312497,True,REGULAR,USD,2025-01-17
NVDA250117C00051000,2024-11-08 16:37:53+00:00,51.0,97.1,96.1,98.2,1.4300003,1.4947218,2.0,4234.0,1.2675817871093749,True,REGULAR,USD,2025-01-17
NVDA250117C00051500,2024-10-23 13:51:43+00:00,51.5,90.48,95.65,97.65,0.0,0.0,6.0,3513.0,1.2568396533203123,True,REGULAR,USD,2025-01-17
NVDA250117C00052000,2024-11-08 20:41:02+00:00,52.0,95.93,95.1,97.3,7.8899994,8.961835,12.0,4469.0,1.2661169506835934,True,REGULAR,USD,2025-01-17
NVDA250117C00052500,2024-11-05 18:37:54+00:00,52.5,87.55,94.6,96.65,0.0,0.0,50.0,11899.0,1.2255898095703124,True,REGULAR,USD,2025-01-17
NVDA250117C00053000,2024-10-24 15:16:28+00:00,53.0,87.78,94.1,96.2,0.0,0.0,4.0,4500.0,1.2251015307617186,True,REGULAR,USD,2025-01-17
NVDA250117C00053500,2024-11-06 18:56:02+00:00,53.5,93.3,93.65,95.75,0.0,0.0,1.0,4307.0,1.2343788281249999,True,REGULAR,USD,2025-01-17
NVDA250117C00054000,2024-11-06 18:49:55+00:00,54.0,92.93,93.15,95.35,0.0,0.0,10.0,6747.0,1.2421912890624998,True,REGULAR,USD,2025-01-17
NVDA250117C00054500,2024-11-06 19:41:44+00:00,54.5,92.44,92.65,94.75,0.0,0.0,10.0,11179.0,1.2128945605468748,True,REGULAR,USD,2025-01-17
NVDA250117C00055000,2024-11-08 16:35:21+00:00,55.0,93.1,92.2,94.1,-1.0999985,-1.1677266,1.0,18044.0,1.1840861108398437,True,REGULAR,USD,2025-01-17
NVDA250117C00055500,2024-10-23 13:49:12+00:00,55.5,87.09,91.65,93.75,0.0,0.0,6.0,2901.0,1.1928751293945314,True,REGULAR,USD,2025-01-17
NVDA250117C00056000,2024-11-07 19:31:56+00:00,56.0,92.85,91.15,93.3,0.0,0.0,1.0,7291.0,1.1918985717773438,True,REGULAR,USD,2025-01-17
NVDA250117C00056500,2024-11-06 18:52:51+00:00,56.5,90.3,90.9,92.8,0.0,0.0,31.0,2238.0,1.2231484155273438,True,REGULAR,USD,2025-01-17
NVDA250117C00057000,2024-11-07 18:36:12+00:00,57.0,91.7,90.15,92.4,0.0,0.0,1.0,9398.0,1.1889688989257814,True,REGULAR,USD,2025-01-17
NVDA250117C00057500,2024-10-31 13:58:42+00:00,57.5,76.5,89.9,91.9,0.0,0.0,2.0,5629.0,1.2177773486328123,True,REGULAR,USD,2025-01-17
NVDA250117C00058000,2024-10-29 14:38:16+00:00,58.0,83.8,89.2,91.25,0.0,0.0,2.0,7086.0,1.15234798828125,True,REGULAR,USD,2025-01-17
NVDA250117C00058500,2024-10-23 13:49:16+00:00,58.5,84.21,88.75,90.9,0.0,0.0,2.0,2456.0,1.1748088134765624,True,REGULAR,USD,2025-01-17
NVDA250117C00059000,2024-11-07 19:27:30+00:00,59.0,89.85,88.25,90.2,0.0,0.0,7.0,7073.0,1.1328168359375002,True,REGULAR,USD,2025-01-17
NVDA250117C00059500,2024-11-01 14:02:38+00:00,59.5,77.62,87.7,89.7,0.0,0.0,4.0,3288.0,1.1147505200195313,True,REGULAR,USD,2025-01-17
NVDA250117C00060000,2024-11-08 17:56:07+00:00,60.0,88.43,87.75,89.15,-0.76999664,-0.863225,29.0,28889.0,1.1821329956054685,True,REGULAR,USD,2025-01-17
NVDA250117C00060500,2024-11-06 16:35:25+00:00,60.5,84.42,86.75,88.8,0.0,0.0,8.0,2949.0,1.1206098657226562,True,REGULAR,USD,2025-01-17
NVDA250117C00061000,2024-10-30 18:40:16+00:00,61.0,80.0,86.25,88.25,0.0,0.0,1.0,4435.0,1.1035201074218752,True,REGULAR,USD,2025-01-17
NVDA250117C00061500,2024-11-07 18:59:25+00:00,61.5,87.4,85.75,87.85,0.0,0.0,40.0,1961.0,1.1098677319335937,True,REGULAR,USD,2025-01-17
NVDA250117C00062000,2024-11-07 17:57:30+00:00,62.0,87.03,85.25,87.35,0.0,0.0,11.0,11092.0,1.1005904345703126,True,REGULAR,USD,2025-01-17
NVDA250117C00062500,2024-11-08 16:51:07+00:00,62.5,86.14,84.75,86.8,-0.69999695,-0.80607665,1.0,11243.0,1.0835006762695314,True,REGULAR,USD,2025-01-17
NVDA250117C00063000,2024-11-07 15:19:54+00:00,63.0,86.57,84.3,86.25,0.0,0.0,71.0,6676.0,1.0747116577148441,True,REGULAR,USD,2025-01-17
NVDA250117C00063500,2024-10-30 13:47:16+00:00,63.5,84.17,83.75,85.85,8.610001,11.394919,10.0,6808.0,1.0732468212890627,True,REGULAR,USD,2025-01-17
NVDA250117C00064000,2024-11-07 17:44:34+00:00,64.0,84.95,83.5,85.3,0.0,0.0,10.0,14618.0,1.0922896948242187,True,REGULAR,USD,2025-01-17
NVDA250117C00064500,2024-11-07 17:44:34+00:00,64.5,84.5,82.8,84.85,0.0,0.0,10.0,1843.0,1.0625046875000002,True,REGULAR,USD,2025-01-17
NVDA250117C00065000,2024-11-08 15:41:23+00:00,65.0,83.11,82.3,84.0,-1.0899963,-1.2945325,1.0,12737.0,0.9995117236328125,True,REGULAR,USD,2025-01-17
NVDA250117C00065500,2024-11-07 20:23:33+00:00,65.5,83.79,81.8,83.9,0.0,0.0,3.0,2918.0,1.0517625537109376,True,REGULAR,USD,2025-01-17
NVDA250117C00066000,2024-11-07 19:59:49+00:00,66.0,83.37,81.3,83.4,0.0,0.0,2.0,6561.0,1.0429735351562504,True,REGULAR,USD,2025-01-17
NVDA250117C00066500,2024-11-07 14:30:08+00:00,66.5,80.93,80.85,82.9,0.0,0.0,50.0,2111.0,1.0405321411132817,True,REGULAR,USD,2025-01-17
NVDA250117C00067000,2024-11-08 16:29:58+00:00,67.0,81.21,80.35,82.55,-0.3199997,-0.3924932,1.0,7611.0,1.0512742749023438,True,REGULAR,USD,2025-01-17
NVDA250117C00067500,2024-11-05 18:40:00+00:00,67.5,72.9,79.85,81.9,0.0,0.0,11.0,4254.0,1.0234423828125,True,REGULAR,USD,2025-01-17
NVDA250117C00068000,2024-11-08 18:19:19+00:00,68.0,80.5,79.35,81.4,-0.7900009,-0.97183037,2.0,4100.0,1.0146533642578124,True,REGULAR,USD,2025-01-17
NVDA250117C00068500,2024-10-28 19:19:11+00:00,68.5,74.04,78.85,80.95,0.0,0.0,13.0,2315.0,1.0127002490234376,True,REGULAR,USD,2025-01-17
NVDA250117C00069000,2024-11-06 20:24:17+00:00,69.0,78.03,78.35,80.45,0.0,0.0,114.0,3427.0,1.0039112304687499,True,REGULAR,USD,2025-01-17
NVDA250117C00069500,2024-11-06 18:03:18+00:00,69.5,77.5,78.1,79.95,0.0,0.0,10.0,2058.0,1.0253954980468751,True,REGULAR,USD,2025-01-17
NVDA250117C00070000,2024-11-08 20:30:22+00:00,70.0,78.2,77.7,79.5,-1.25,-1.5733166,44.0,24828.0,1.0336962377929688,True,REGULAR,USD,2025-01-17
NVDA250117C00070500,2024-11-06 17:03:06+00:00,70.5,75.03,76.9,78.95,0.0,0.0,1.0,3884.0,0.9848634326171876,True,REGULAR,USD,2025-01-17
NVDA250117C00071000,2024-11-01 13:52:31+00:00,71.0,66.6,76.6,78.45,0.0,0.0,2.0,11360.0,0.9997558618164062,True,REGULAR,USD,2025-01-17
NVDA250117C00072000,2024-11-08 19:35:02+00:00,72.0,76.37,75.4,77.6,3.3700027,4.616442,1.0,3473.0,0.9775392871093751,True,REGULAR,USD,2025-01-17
NVDA250117C00073000,2024-11-05 19:00:36+00:00,73.0,67.55,74.45,76.45,0.0,0.0,48.0,8051.0,0.9497075341796875,True,REGULAR,USD,2025-01-17
NVDA250117C00074000,2024-11-08 18:46:25+00:00,74.0,74.85,73.35,75.9,1.4599991,1.9893706,3.0,11846.0,0.9711916943359374,True,REGULAR,USD,2025-01-17
NVDA250117C00075000,2024-11-08 20:37:19+00:00,75.0,73.47,72.75,74.6,-0.5299988,-0.71621454,37.0,10381.0,0.9648441015625,True,REGULAR,USD,2025-01-17
NVDA250117C00076000,2024-11-05 20:40:02+00:00,76.0,64.7,71.4,73.9,0.0,0.0,97.0,4337.0,0.9433599414062499,True,REGULAR,USD,2025-01-17
NVDA250117C00077000,2024-11-08 20:33:38+00:00,77.0,71.5,70.8,72.65,-1.0999985,-1.5151495,10.0,10022.0,0.9416509741210937,True,REGULAR,USD,2025-01-17
NVDA250117C00078000,2024-11-07 16:39:52+00:00,78.0,71.13,70.5,71.15,0.0,0.0,10.0,16194.0,0.9433599414062499,True,REGULAR,USD,2025-01-17
NVDA250117C00079000,2024-11-08 17:09:42+00:00,79.0,69.68,68.85,70.75,1.300003,1.9011452,9.0,6989.0,0.922852333984375,True,REGULAR,USD,2025-01-17
NVDA250117C00080000,2024-11-08 20:51:57+00:00,80.0,68.65,68.1,69.95,-1.2999954,-1.8584639,62.0,45906.0,0.9440923559570311,True,REGULAR,USD,2025-01-17
NVDA250117C00081000,2024-11-06 17:40:54+00:00,81.0,65.25,67.55,68.35,0.0,0.0,60.0,5123.0,0.9160164648437501,True,REGULAR,USD,2025-01-17
NVDA250117C00082000,2024-11-04 17:46:40+00:00,82.0,68.04,66.65,67.15,10.530003,18.309864,20.0,5145.0,0.8923350610351561,True,REGULAR,USD,2025-01-17
NVDA250117C00083000,2024-11-08 16:00:48+00:00,83.0,65.36,65.0,66.75,-1.0899963,-1.6403257,102.0,28707.0,0.8728040063476561,True,REGULAR,USD,2025-01-17
NVDA250117C00084000,2024-11-08 15:16:32+00:00,84.0,63.8,63.65,65.35,-1.8999977,-2.8919296,2.0,22251.0,0.7929708203125,True,REGULAR,USD,2025-01-17
NVDA250117C00085000,2024-11-08 15:30:04+00:00,85.0,63.5,63.35,64.1,-0.80000305,-1.2441727,51.0,17712.0,0.8183611914062499,True,REGULAR,USD,2025-01-17
NVDA250117C00086000,2024-11-08 14:32:31+00:00,86.0,64.2,62.55,63.35,2.7799988,4.5262113,2.0,8088.0,0.8386246606445311,True,REGULAR,USD,2025-01-17
NVDA250117C00088000,2024-11-08 19:26:32+00:00,88.0,60.7,60.6,61.45,-1.2999992,-2.096773,9.0,13480.0,0.8195818823242187,True,REGULAR,USD,2025-01-17
NVDA250117C00090000,2024-11-08 20:15:30+00:00,90.0,58.75,58.75,59.8,-1.3499985,-2.2462537,105.0,25623.0,0.8229998168945312,True,REGULAR,USD,2025-01-17
NVDA250117C00092000,2024-11-08 14:58:56+00:00,92.0,56.68,56.3,57.95,-0.8899994,-1.545943,6.0,14547.0,0.7744163183593751,True,REGULAR,USD,2025-01-17
NVDA250117C00093000,2024-11-08 15:11:40+00:00,93.0,55.65,54.85,57.35,-1.0,-1.765225,4.0,5928.0,0.7565942309570313,True,REGULAR,USD,2025-01-17
NVDA250117C00094000,2024-11-07 20:30:13+00:00,94.0,55.93,54.1,55.8,0.0,0.0,2.0,4800.0,0.7229031616210937,True,REGULAR,USD,2025-01-17
NVDA250117C00095000,2024-11-08 20:25:10+00:00,95.0,53.91,53.5,55.4,-1.1199989,-2.0352516,72.0,24623.0,0.7697776928710938,True,REGULAR,USD,2025-01-17
NVDA250117C00096000,2024-11-07 20:09:30+00:00,96.0,53.65,51.95,54.05,-0.4300003,-0.79511887,1.0,5187.0,0.7019072778320312,True,REGULAR,USD,2025-01-17
NVDA250117C00097000,2024-11-07 16:35:42+00:00,97.0,52.8,51.0,53.3,0.0,0.0,1.0,5114.0,0.7063017651367188,True,REGULAR,USD,2025-01-17
NVDA250117C00098000,2024-11-07 20:55:27+00:00,98.0,52.5,50.1,52.15,0.0,0.0,29.0,5112.0,0.689700368652344,True,REGULAR,USD,2025-01-17
NVDA250117C00099000,2024-11-08 19:22:22+00:00,99.0,49.92,49.7,51.15,-1.2300034,-2.4046986,4.0,7196.0,0.7094755615234375,True,REGULAR,USD,2025-01-17
NVDA250117C00100000,2024-11-08 20:58:05+00:00,100.0,49.43,48.85,50.55,-1.2200012,-2.4086895,172.0,51102.0,0.7236355761718749,True,REGULAR,USD,2025-01-17
NVDA250117C00101000,2024-11-08 20:48:20+00:00,101.0,48.25,47.85,49.45,-1.3400002,-2.702158,9.0,4712.0,0.7043486596679689,True,REGULAR,USD,2025-01-17
NVDA250117C00102000,2024-11-08 19:29:33+00:00,102.0,47.21,47.35,48.55,-1.0200005,-2.1148672,20.0,4255.0,0.7187528125,True,REGULAR,USD,2025-01-17
NVDA250117C00103000,2024-11-08 17:23:41+00:00,103.0,46.25,46.25,46.9,-1.0299988,-2.1785085,9.0,5566.0,0.6689486230468751,True,REGULAR,USD,2025-01-17
NVDA250117C00104000,2024-11-08 17:26:45+00:00,104.0,45.5,44.85,46.35,-0.70000076,-1.5151532,2.0,5008.0,0.6574741284179688,True,REGULAR,USD,2025-01-17
NVDA250117C00105000,2024-11-08 20:36:44+00:00,105.0,44.85,43.5,45.6,-0.62000275,-1.3741195,60.0,18542.0,0.6389196264648438,True,REGULAR,USD,2025-01-17
NVDA250117C00106000,2024-11-08 20:10:19+00:00,106.0,43.9,42.75,44.95,-0.3899994,-0.891631,24.0,4313.0,0.6528355029296876,True,REGULAR,USD,2025-01-17
NVDA250117C00107000,2024-11-08 16:39:17+00:00,107.0,42.43,42.65,44.05,-1.3899994,-3.1720662,12.0,4003.0,0.680911394042969,True,REGULAR,USD,2025-01-17
NVDA250117C00108000,2024-11-08 20:55:42+00:00,108.0,41.9,41.2,42.7,-0.47999954,-1.1326087,9.0,6373.0,0.6335485864257813,True,REGULAR,USD,2025-01-17
NVDA250117C00109000,2024-11-08 19:25:38+00:00,109.0,40.6,40.0,42.15,-0.70000076,-1.6949171,5.0,6801.0,0.6300085827636719,True,REGULAR,USD,2025-01-17
NVDA250117C00110000,2024-11-08 20:59:42+00:00,110.0,40.08,39.5,40.2,-0.91999817,-2.243898,315.0,26611.0,0.5975382043457032,True,REGULAR,USD,2025-01-17
NVDA250117C00111000,2024-11-08 19:04:58+00:00,111.0,39.02,38.55,39.45,-1.4300003,-3.5352294,12.0,5173.0,0.5961954443359375,True,REGULAR,USD,2025-01-17
NVDA250117C00112000,2024-11-08 20:26:03+00:00,112.0,38.06,37.55,38.9,-1.0499992,-2.6847334,25.0,6365.0,0.6001016552734376,True,REGULAR,USD,2025-01-17
NVDA250117C00113000,2024-11-08 18:57:20+00:00,113.0,37.08,36.8,37.8,-1.1699982,-3.0588188,7.0,6395.0,0.5918009570312501,True,REGULAR,USD,2025-01-17
NVDA250117C00114000,2024-11-08 20:49:22+00:00,114.0,36.3,35.35,37.5,-0.95000076,-2.5503376,389.0,5710.0,0.5871623315429688,True,REGULAR,USD,2025-01-17
NVDA250117C00115000,2024-11-08 20:59:31+00:00,115.0,35.65,34.7,36.5,-0.79999924,-2.1947854,117.0,41032.0,0.5855754333496093,True,REGULAR,USD,2025-01-17
NVDA250117C00116000,2024-11-08 16:51:44+00:00,116.0,34.8,34.15,35.4,-0.69000244,-1.9442164,5.0,6487.0,0.5835002587890624,True,REGULAR,USD,2025-01-17
NVDA250117C00117000,2024-11-08 20:30:47+00:00,117.0,33.45,33.4,34.6,-1.1699982,-3.3795443,13.0,3268.0,0.5842326733398437,True,REGULAR,USD,2025-01-17
NVDA250117C00118000,2024-11-08 20:44:32+00:00,118.0,32.92,32.45,33.5,-0.88000107,-2.6035535,19.0,9094.0,0.5682416223144531,True,REGULAR,USD,2025-01-17
NVDA250117C00119000,2024-11-08 20:33:02+00:00,119.0,31.75,31.7,32.8,-1.1300011,-3.4367428,46.0,6142.0,0.5712933496093751,True,REGULAR,USD,2025-01-17
NVDA250117C00120000,2024-11-08 20:59:19+00:00,120.0,31.1,31.05,31.4,-1.3999996,-4.3076916,1157.0,65507.0,0.5553022985839844,True,REGULAR,USD,2025-01-17
NVDA250117C00121000,2024-11-08 20:38:11+00:00,121.0,30.21,30.35,30.6,-0.9700012,-3.1109724,251.0,7380.0,0.5559126440429689,True,REGULAR,USD,2025-01-17
NVDA250117C00122000,2024-11-08 19:44:18+00:00,122.0,29.1,29.35,30.35,-1.3500004,-4.4334984,1078.0,7292.0,0.5629926513671876,True,REGULAR,USD,2025-01-17
NVDA250117C00123000,2024-11-08 20:42:34+00:00,123.0,28.5,28.7,29.65,-1.5100002,-5.031657,924.0,2718.0,0.5662885168457032,True,REGULAR,USD,2025-01-17
NVDA250117C00124000,2024-11-08 20:12:15+00:00,124.0,27.6,27.4,28.55,-1.2999992,-4.498267,37.0,7307.0,0.5402267657470705,True,REGULAR,USD,2025-01-17
NVDA250117C00125000,2024-11-08 20:52:54+00:00,125.0,27.3,27.15,27.8,-1.2000008,-4.2253547,273.0,62963.0,0.5522505712890625,True,REGULAR,USD,2025-01-17
NVDA250117C00126000,2024-11-08 19:32:46+00:00,126.0,26.12,26.35,26.6,-1.3199997,-4.8104944,46.0,3085.0,0.5369919348144532,True,REGULAR,USD,2025-01-17
NVDA250117C00127000,2024-11-08 20:32:57+00:00,127.0,25.3,25.6,26.2,-1.4500008,-5.4205637,310.0,8091.0,0.5434615966796876,True,REGULAR,USD,2025-01-17
NVDA250117C00128000,2024-11-08 19:55:55+00:00,128.0,24.35,24.35,25.05,-1.6499996,-6.346153,60.0,12020.0,0.5178270874023438,True,REGULAR,USD,2025-01-17
NVDA250117C00129000,2024-11-08 18:35:04+00:00,129.0,24.12,24.05,24.75,-0.72999954,-2.937624,113.0,5121.0,0.5369919348144532,True,REGULAR,USD,2025-01-17
NVDA250117C00130000,2024-11-08 20:59:42+00:00,130.0,23.46,23.35,23.55,-1.1900005,-4.8275886,7852.0,73169.0,0.523442265625,True,REGULAR,USD,2025-01-17
NVDA250117C00132000,2024-11-08 20:59:12+00:00,132.0,22.02,21.6,22.55,-0.97999954,-4.2608676,7348.0,33934.0,0.5205736419677733,True,REGULAR,USD,2025-01-17
NVDA250117C00134000,2024-11-08 20:41:51+00:00,134.0,20.5,20.55,21.0,-1.1499996,-5.3117766,165.0,4384.0,0.5190477783203125,True,REGULAR,USD,2025-01-17
NVDA250117C00135000,2024-11-08 20:56:58+00:00,135.0,20.11,19.9,20.5,-0.9899998,-4.7345757,1029.0,21609.0,0.5208177801513671,True,REGULAR,USD,2025-01-17
NVDA250117C00136000,2024-11-08 20:56:08+00:00,136.0,19.35,19.2,19.45,-1.0100002,-4.960708,163.0,6747.0,0.5090381127929688,True,REGULAR,USD,2025-01-17
NVDA250117C00138000,2024-11-08 20:59:59+00:00,138.0,18.1,18.0,18.15,-1.0499992,-5.483025,35626.0,39333.0,0.50586431640625,True,REGULAR,USD,2025-01-17
NVDA250117C00140000,2024-11-08 20:59:25+00:00,140.0,16.78,16.75,16.95,-1.1199989,-6.2569776,2925.0,64477.0,0.5018360363769532,True,REGULAR,USD,2025-01-17
NVDA250117C00142000,2024-11-08 20:59:46+00:00,142.0,15.7,15.55,15.8,-0.9000006,-5.4216905,373.0,8269.0,0.5029346582031251,True,REGULAR,USD,2025-01-17
NVDA250117C00144000,2024-11-08 20:57:28+00:00,144.0,14.6,14.45,14.7,-0.8999996,-5.806449,490.0,10734.0,0.500005,True,REGULAR,USD,2025-01-17
NVDA250117C00145000,2024-11-08 20:59:42+00:00,145.0,14.05,14.0,14.15,-0.9499998,-6.3333325,1894.0,50246.0,0.4978077563476563,True,REGULAR,USD,2025-01-17
NVDA250117C00146000,2024-11-08 20:52:52+00:00,146.0,13.55,13.45,13.6,-0.6999998,-4.9122796,780.0,6596.0,0.4952443054199219,True,REGULAR,USD,2025-01-17
NVDA250117C00148000,2024-11-08 20:59:43+00:00,148.0,12.53,12.45,12.6,-0.9200001,-6.8401494,1792.0,21384.0,0.4924367163085938,False,REGULAR,USD,2025-01-17
NVDA250117C00149000,2024-11-08 20:59:43+00:00,149.0,12.05,11.95,12.15,-0.8499994,-6.589143,700.0,5732.0,0.49231464721679696,False,REGULAR,USD,2025-01-17
NVDA250117C00150000,2024-11-08 20:59:18+00:00,150.0,11.6,11.55,11.65,-0.8499994,-6.8273044,51438.0,100882.0,0.4897511962890626,False,REGULAR,USD,2025-01-17
NVDA250117C00151000,2024-11-08 20:54:07+00:00,151.0,11.15,11.1,11.2,-0.5500002,-4.700856,457.0,4769.0,0.4886525744628907,False,REGULAR,USD,2025-01-17
NVDA250117C00152000,2024-11-08 20:55:20+00:00,152.0,10.65,10.6,10.75,-0.8500004,-7.391308,229.0,3979.0,0.4871267108154297,False,REGULAR,USD,2025-01-17
NVDA250117C00153000,2024-11-08 20:50:08+00:00,153.0,10.3,10.25,10.35,-0.6999998,-6.363635,362.0,3996.0,0.4870656762695313,False,REGULAR,USD,2025-01-17
NVDA250117C00154000,2024-11-08 20:49:10+00:00,154.0,9.9,9.8,9.95,-0.6500006,-6.1611433,629.0,2152.0,0.4865163653564454,False,REGULAR,USD,2025-01-17
NVDA250117C00155000,2024-11-08 20:56:27+00:00,155.0,9.5,9.4,9.55,-0.72000027,-7.0450125,1636.0,19788.0,0.48553981262207035,False,REGULAR,USD,2025-01-17
NVDA250117C00156000,2024-11-08 20:58:50+00:00,156.0,9.15,9.05,9.15,-0.40000057,-4.1884875,243.0,3692.0,0.48413601806640627,False,REGULAR,USD,2025-01-17
NVDA250117C00158000,2024-11-08 20:55:41+00:00,158.0,8.3,8.3,8.4,-0.6999998,-7.7777762,401.0,7176.0,0.48187773986816407,False,REGULAR,USD,2025-01-17
NVDA250117C00160000,2024-11-08 20:59:05+00:00,160.0,7.64,7.6,7.75,-0.6799998,-8.173076,10346.0,55576.0,0.4818167053222656,False,REGULAR,USD,2025-01-17
NVDA250117C00162000,2024-11-08 20:58:12+00:00,162.0,7.07,7.0,7.1,-0.46000004,-6.108898,795.0,4160.0,0.4801077380371094,False,REGULAR,USD,2025-01-17
NVDA250117C00164000,2024-11-08 20:59:08+00:00,164.0,6.44,6.35,6.5,-0.30999994,-4.592592,206.0,10299.0,0.4787039434814453,False,REGULAR,USD,2025-01-17
NVDA250117C00165000,2024-11-08 20:59:58+00:00,165.0,6.15,6.1,6.25,-0.5499997,-8.208951,3889.0,15929.0,0.47949739257812496,False,REGULAR,USD,2025-01-17
NVDA250117C00166000,2024-11-08 20:55:47+00:00,166.0,5.85,5.8,5.95,-0.5,-7.874016,1658.0,7453.0,0.4777273907470704,False,REGULAR,USD,2025-01-17
NVDA250117C00167000,2024-11-08 20:46:04+00:00,167.0,5.5,5.55,5.7,-0.4000001,-6.779662,110.0,2700.0,0.4777273907470704,False,REGULAR,USD,2025-01-17
NVDA250117C00168000,2024-11-08 20:58:35+00:00,168.0,5.36,5.3,5.4,-0.46000004,-7.9037805,1467.0,12703.0,0.47510290527343746,False,REGULAR,USD,2025-01-17
NVDA250117C00169000,2024-11-08 20:21:22+00:00,169.0,5.0,5.1,5.2,-0.5500002,-9.909913,83.0,2380.0,0.4764456652832031,False,REGULAR,USD,2025-01-17
NVDA250117C00170000,2024-11-08 20:59:42+00:00,170.0,4.91,4.85,4.95,-0.44000006,-8.2243,7387.0,72516.0,0.47522497436523436,False,REGULAR,USD,2025-01-17
NVDA250117C00171000,2024-11-08 19:00:50+00:00,171.0,4.57,4.65,4.75,-0.32999992,-6.734692,299.0,4019.0,0.4759573889160156,False,REGULAR,USD,2025-01-17
NVDA250117C00172000,2024-11-08 20:07:30+00:00,172.0,4.27,4.4,4.5,-0.48000002,-10.105263,34.0,6779.0,0.4738822143554688,False,REGULAR,USD,2025-01-17
NVDA250117C00173000,2024-11-08 20:28:41+00:00,173.0,4.1,4.2,4.3,-0.5300002,-11.447089,323.0,1692.0,0.47376014526367194,False,REGULAR,USD,2025-01-17
NVDA250117C00174000,2024-11-08 20:45:16+00:00,174.0,3.95,4.0,4.1,-0.39999986,-9.195399,444.0,2431.0,0.4732718688964844,False,REGULAR,USD,2025-01-17
NVDA250117C00175000,2024-11-08 20:58:04+00:00,175.0,3.9,3.85,3.95,-0.30999994,-7.363419,656.0,10337.0,0.4749198016357422,False,REGULAR,USD,2025-01-17
NVDA250117C00176000,2024-11-08 20:59:49+00:00,176.0,3.75,3.65,3.75,-0.25,-6.25,86.0,2503.0,0.47376014526367194,False,REGULAR,USD,2025-01-17
NVDA250117C00177000,2024-11-08 20:46:50+00:00,177.0,3.45,3.5,3.6,-0.3499999,-9.210525,197.0,1937.0,0.4746756634521484,False,REGULAR,USD,2025-01-17
NVDA250117C00178000,2024-11-08 20:13:33+00:00,178.0,3.25,3.35,3.4,-0.31999993,-8.963583,252.0,2056.0,0.4726615234375,False,REGULAR,USD,2025-01-17
NVDA250117C00179000,2024-11-08 20:13:33+00:00,179.0,3.2,3.15,3.25,-0.25,-7.2463765,15.0,4999.0,0.47296669616699216,False,REGULAR,USD,2025-01-17
NVDA250117C00180000,2024-11-08 20:59:33+00:00,180.0,3.1,3.0,3.1,-0.25,-7.462687,1639.0,30753.0,0.47290566162109376,False,REGULAR,USD,2025-01-17
NVDA250117C00181000,2024-11-08 19:59:24+00:00,181.0,2.79,2.88,2.95,-0.36000013,-11.4285755,791.0,2287.0,0.4725394543457031,False,REGULAR,USD,2025-01-17
NVDA250117C00182000,2024-11-08 20:22:38+00:00,182.0,2.74,2.74,2.81,-0.30999994,-10.163933,147.0,4424.0,0.4722953161621094,False,REGULAR,USD,2025-01-17
