contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,maturity
SPXW241118C05785000,2024-11-07 19:59:14+00:00,5785.0,204.5,212.5,230.4,0.0,0.0,3.0,27.0,0.2150499638366699,1.0,REGULAR,USD,2024-11-18
SPXW241118C05790000,2024-11-06 18:10:44+00:00,5790.0,151.3,210.7,221.4,0.0,0.0,20.0,37.0,0.19571727142333983,1.0,REGULAR,USD,2024-11-18
SPXW241118C05795000,2024-11-05 20:56:16+00:00,5795.0,191.9,205.9,216.1,116.10999,153.19962,1.0,33.0,0.1912236029815674,1.0,REGULAR,USD,2024-11-18
SPXW241118C05800000,2024-11-08 19:58:52+00:00,5800.0,214.41,202.5,212.5,30.419998,16.533504,32.0,659.0,0.19363446754455568,1.0,REGULAR,USD,2024-11-18
SPXW241118C05805000,2024-11-06 16:23:43+00:00,5805.0,121.59,196.1,207.6,0.0,0.0,6.0,10.0,0.19071243865966797,1.0,REGULAR,USD,2024-11-18
SPXW241118C05810000,2024-11-08 19:58:52+00:00,5810.0,204.71,193.3,201.7,20.770004,11.291728,11.0,304.0,0.18383842292785643,1.0,REGULAR,USD,2024-11-18
SPXW241118C05815000,2024-11-08 14:51:12+00:00,5815.0,180.15,186.7,198.7,135.65,304.83145,2.0,5.0,0.18824816886901855,1.0,REGULAR,USD,2024-11-18
SPXW241118C05820000,2024-11-07 17:16:13+00:00,5820.0,166.5,181.9,193.9,0.0,0.0,2.0,311.0,0.18560079544067382,1.0,REGULAR,USD,2024-11-18
SPXW241118C05825000,2024-11-08 16:41:59+00:00,5825.0,179.28,178.4,188.5,10.369995,6.139361,10.0,93.0,0.18069514381408688,1.0,REGULAR,USD,2024-11-18
SPXW241118C05830000,2024-11-07 20:19:49+00:00,5830.0,167.51,174.4,182.4,0.0,0.0,24.0,64.0,0.1731650067138672,1.0,REGULAR,USD,2024-11-18
SPXW241118C05835000,2024-11-06 19:46:16+00:00,5835.0,119.85,169.7,177.6,0.0,0.0,3.0,13.0,0.17051763328552252,1.0,REGULAR,USD,2024-11-18
SPXW241118C05840000,2024-11-07 18:46:32+00:00,5840.0,167.18,165.0,172.9,29.179993,21.144922,1.0,136.0,0.16819832054138187,1.0,REGULAR,USD,2024-11-18
SPXW241118C05845000,2024-11-08 16:41:59+00:00,5845.0,162.44,161.8,169.0,19.720001,13.8172655,26.0,42.0,0.168701855545044,1.0,REGULAR,USD,2024-11-18
SPXW241118C05850000,2024-11-08 20:47:19+00:00,5850.0,156.83,156.3,162.9,16.580002,11.821749,198.0,616.0,0.1612861582183838,1.0,REGULAR,USD,2024-11-18
SPXW241118C05855000,2024-11-08 14:36:27+00:00,5855.0,140.19,150.9,158.9,-1.1199951,-0.79258025,15.0,54.0,0.1613243048095703,1.0,REGULAR,USD,2024-11-18
SPXW241118C05860000,2024-11-08 15:17:57+00:00,5860.0,149.54,146.3,154.3,11.610001,8.417314,8.0,63.0,0.1591575784301758,1.0,REGULAR,USD,2024-11-18
SPXW241118C05865000,2024-11-08 20:13:53+00:00,5865.0,148.58,141.8,150.3,19.050003,14.70702,1.0,20.0,0.15895158683776858,1.0,REGULAR,USD,2024-11-18
SPXW241118C05870000,2024-11-08 20:41:43+00:00,5870.0,138.24,135.2,146.8,13.060005,10.432981,83.0,55.0,0.16023712696075443,1.0,REGULAR,USD,2024-11-18
SPXW241118C05875000,2024-11-08 20:49:21+00:00,5875.0,131.7,132.6,141.2,9.019997,7.3524585,433.0,970.0,0.1545876168060303,1.0,REGULAR,USD,2024-11-18
SPXW241118C05880000,2024-11-08 20:21:39+00:00,5880.0,134.15,127.1,136.6,21.889992,19.499369,70.0,134.0,0.1521538642883301,1.0,REGULAR,USD,2024-11-18
SPXW241118C05885000,2024-11-08 15:01:46+00:00,5885.0,120.37,123.5,131.7,14.510002,13.706785,4.0,211.0,0.14871304176330566,1.0,REGULAR,USD,2024-11-18
SPXW241118C05890000,2024-11-08 20:41:43+00:00,5890.0,120.36,119.1,127.2,40.29,50.31847,17.0,228.0,0.14647765151977538,1.0,REGULAR,USD,2024-11-18
SPXW241118C05895000,2024-11-06 20:09:06+00:00,5895.0,77.71,114.6,122.8,0.0,0.0,99.0,96.0,0.14447114082336424,1.0,REGULAR,USD,2024-11-18
SPXW241118C05900000,2024-11-08 20:47:19+00:00,5900.0,111.65,109.6,118.9,13.360001,13.59243,151.0,1195.0,0.1438836833190918,1.0,REGULAR,USD,2024-11-18
SPXW241118C05905000,2024-11-08 18:42:41+00:00,5905.0,114.74,107.1,113.6,18.470001,19.185625,29.0,60.0,0.13903906623840334,1.0,REGULAR,USD,2024-11-18
SPXW241118C05910000,2024-11-08 20:47:22+00:00,5910.0,102.93,102.8,109.4,15.019997,17.085651,39.0,119.0,0.13738350418090822,1.0,REGULAR,USD,2024-11-18
SPXW241118C05915000,2024-11-08 20:23:31+00:00,5915.0,101.29,98.5,105.1,18.0,21.611238,54.0,34.0,0.1353388468933106,1.0,REGULAR,USD,2024-11-18
SPXW241118C05920000,2024-11-08 20:44:04+00:00,5920.0,94.2,94.3,100.4,10.519997,12.571697,34.0,175.0,0.13206586936950684,1.0,REGULAR,USD,2024-11-18
SPXW241118C05925000,2024-11-08 20:27:26+00:00,5925.0,94.22,91.1,96.2,14.910004,18.799652,2.0,1311.0,0.1301203932189941,1.0,REGULAR,USD,2024-11-18
SPXW241118C05930000,2024-11-08 20:41:44+00:00,5930.0,86.63,85.1,91.7,6.7299957,8.423023,14.0,77.0,0.12723651092529298,1.0,REGULAR,USD,2024-11-18
SPXW241118C05940000,2024-11-08 20:19:32+00:00,5940.0,83.7,78.1,84.0,10.369995,14.141545,28.0,260.0,0.1246730599975586,1.0,REGULAR,USD,2024-11-18
SPXW241118C05950000,2024-11-08 20:51:39+00:00,5950.0,70.42,69.6,76.2,5.3399963,8.20528,118.0,2508.0,0.12127419872283936,1.0,REGULAR,USD,2024-11-18
SPXW241118C05960000,2024-11-08 21:05:32+00:00,5960.0,64.17,66.0,66.8,8.239998,14.7326975,23.0,415.0,0.11326722923278809,1.0,REGULAR,USD,2024-11-18
SPXW241118C05970000,2024-11-08 20:56:47+00:00,5970.0,56.3,58.3,59.1,3.9500008,7.545369,33.0,77.0,0.10902914295196532,1.0,REGULAR,USD,2024-11-18
SPXW241118C05975000,2024-11-08 20:56:47+00:00,5975.0,52.9,54.9,55.7,7.2800026,15.957919,70.0,1241.0,0.10776649078369141,1.0,REGULAR,USD,2024-11-18
SPXW241118C06000000,2024-11-08 21:07:47+00:00,6000.0,40.0,39.4,40.1,7.799999,24.2236,1088.0,1748.0,0.10179654926300048,0.0,REGULAR,USD,2024-11-18
SPXW241118C06025000,2024-11-08 20:58:30+00:00,6025.0,26.63,26.8,27.5,2.5299988,10.49792,264.0,1070.0,0.09737535934448241,0.0,REGULAR,USD,2024-11-18
SPXW241118C06050000,2024-11-08 20:57:15+00:00,6050.0,16.85,17.3,17.9,1.1500006,7.324845,322.0,2210.0,0.09412908443450928,0.0,REGULAR,USD,2024-11-18
SPXW241118C06075000,2024-11-08 20:44:16+00:00,6075.0,10.92,10.5,11.1,1.9200001,21.333334,71.0,201.0,0.0919966899871826,0.0,REGULAR,USD,2024-11-18
SPXW241118C06100000,2024-11-08 21:04:15+00:00,6100.0,6.02,6.1,6.5,-0.8800001,-12.753625,119.0,879.0,0.09037164520263671,0.0,REGULAR,USD,2024-11-18
SPXW241118C06150000,2024-11-08 21:04:15+00:00,6150.0,1.67,1.65,1.85,-0.83000004,-33.200005,90.0,151.0,0.08802181518554689,0.0,REGULAR,USD,2024-11-18
SPXW241118C06200000,2024-11-08 20:28:02+00:00,6200.0,0.55,0.4,0.55,-0.20999998,-27.631577,186.0,143.0,0.09018854156494141,0.0,REGULAR,USD,2024-11-18
SPXW241118C06300000,2024-11-08 19:54:46+00:00,6300.0,0.25,0.05,0.25,-0.099999994,-28.571426,1.0,453.0,0.11444977355957033,0.0,REGULAR,USD,2024-11-18
SPXW241118C06400000,2024-11-08 14:30:04+00:00,6400.0,0.22,0.05,0.2,-0.010000005,-4.347828,1.0,5.0,0.14258669921875,0.0,REGULAR,USD,2024-11-18
SPXW241118C06500000,2024-11-08 14:30:04+00:00,6500.0,0.15,0.0,0.2,-0.019999996,-11.764703,2.0,103.0,0.1726156958007813,0.0,REGULAR,USD,2024-11-18
SPXW241118C06600000,2024-11-08 14:30:04+00:00,6600.0,0.13,0.0,0.15,-0.02000001,-13.333339,1.0,70.0,0.1958088232421875,0.0,REGULAR,USD,2024-11-18
SPXW241119C04900000,2024-10-31 15:57:32+00:00,4900.0,839.31,1093.2,1111.3,0.0,0.0,1.0,5.0,0.5908854388427736,1.0,REGULAR,USD,2024-11-19
SPXW241119C04950000,2024-10-16 14:03:47+00:00,4950.0,893.0,1044.0,1062.2,0.0,0.0,,1.0,0.5775493905639649,1.0,REGULAR,USD,2024-11-19
SPXW241119C05000000,2024-11-04 16:42:45+00:00,5000.0,728.84,993.4,1011.5,0.0,0.0,1.0,6.0,0.5433090103149415,1.0,REGULAR,USD,2024-11-19
SPXW241119C05100000,2024-10-15 20:14:51+00:00,5100.0,746.0,894.3,912.5,0.0,0.0,,5.0,0.5049335395812988,1.0,REGULAR,USD,2024-11-19
SPXW241119C05400000,2024-11-08 19:33:58+00:00,5400.0,614.19,595.3,613.5,38.539978,6.6950364,2.0,6.0,0.4269008726501466,1.0,REGULAR,USD,2024-11-19
SPXW241119C05425000,2024-10-30 17:18:55+00:00,5425.0,440.04,570.4,588.6,0.0,0.0,,40.0,0.4131528411865234,1.0,REGULAR,USD,2024-11-19
SPXW241119C05450000,2024-10-30 17:22:50+00:00,5450.0,417.56,545.5,563.7,0.0,0.0,,39.0,0.399343775177002,1.0,REGULAR,USD,2024-11-19
SPXW241119C05475000,2024-10-30 17:17:07+00:00,5475.0,392.8,520.6,538.9,0.0,0.0,,1.0,0.38602298553466785,1.0,REGULAR,USD,2024-11-19
SPXW241119C05500000,2024-10-18 19:46:17+00:00,5500.0,402.96,495.8,514.0,0.0,0.0,82.0,41.0,0.372076591796875,1.0,REGULAR,USD,2024-11-19
SPXW241119C05525000,2024-10-18 18:39:35+00:00,5525.0,385.84,470.2,488.3,0.0,0.0,8.0,4.0,0.3537585987091064,1.0,REGULAR,USD,2024-11-19
SPXW241119C05550000,2024-11-05 15:24:25+00:00,5550.0,247.51,446.1,464.3,0.0,0.0,1.0,13.0,0.3444508304595948,1.0,REGULAR,USD,2024-11-19
SPXW241119C05570000,2024-11-07 19:58:49+00:00,5570.0,414.61,426.2,444.5,0.0,0.0,1.0,1.0,0.3336858624267578,1.0,REGULAR,USD,2024-11-19
SPXW241119C05610000,2024-10-30 15:19:38+00:00,5610.0,271.55,386.5,404.8,0.0,0.0,,7.0,0.31140062385559075,1.0,REGULAR,USD,2024-11-19
SPXW241119C05625000,2024-10-14 13:37:52+00:00,5625.0,285.2,371.6,389.7,0.0,0.0,1.0,1.0,0.30195552787780766,1.0,REGULAR,USD,2024-11-19
SPXW241119C05650000,2024-11-04 17:23:56+00:00,5650.0,137.9,346.8,364.9,0.0,0.0,4.0,7.0,0.28783365982055653,1.0,REGULAR,USD,2024-11-19
SPXW241119C05660000,2024-10-31 17:57:16+00:00,5660.0,146.41,337.0,355.1,0.0,0.0,,7.0,0.28267624069213865,1.0,REGULAR,USD,2024-11-19
SPXW241119C05670000,2024-11-08 14:41:19+00:00,5670.0,318.62,327.1,345.2,40.850006,14.706414,3.0,9.0,0.2770305451965332,1.0,REGULAR,USD,2024-11-19
SPXW241119C05685000,2024-10-28 14:18:49+00:00,5685.0,208.77,312.3,330.4,0.0,0.0,,35.0,0.2687222176361084,1.0,REGULAR,USD,2024-11-19
SPXW241119C05695000,2024-11-05 15:05:10+00:00,5695.0,131.82,302.4,320.5,0.0,0.0,2.0,35.0,0.2629925996398926,1.0,REGULAR,USD,2024-11-19
SPXW241119C05700000,2024-11-06 14:42:37+00:00,5700.0,224.57,297.5,315.6,0.0,0.0,2.0,52.0,0.26032233825683593,1.0,REGULAR,USD,2024-11-19
SPXW241119C05705000,2024-11-05 14:30:09+00:00,5705.0,106.6,292.6,310.7,0.0,0.0,1.0,18.0,0.25763681823730467,1.0,REGULAR,USD,2024-11-19
SPXW241119C05710000,2024-11-05 14:33:09+00:00,5710.0,107.5,287.7,305.8,0.0,0.0,2.0,77.0,0.25494366889953624,1.0,REGULAR,USD,2024-11-19
SPXW241119C05715000,2024-11-06 02:35:22+00:00,5715.0,164.9,282.7,300.8,0.0,0.0,12.0,17.0,0.2518309070587158,1.0,REGULAR,USD,2024-11-19
SPXW241119C05720000,2024-11-06 20:47:21+00:00,5720.0,230.52,277.8,295.9,0.0,0.0,1.0,54.0,0.24910724044799804,1.0,REGULAR,USD,2024-11-19
SPXW241119C05725000,2024-11-05 20:29:21+00:00,5725.0,261.48,272.9,291.0,141.14001,117.28438,1.0,7.0,0.2463835738372803,1.0,REGULAR,USD,2024-11-19
SPXW241119C05735000,2024-11-07 14:40:02+00:00,5735.0,231.49,262.7,280.8,0.0,0.0,2.0,8.0,0.23928830787658686,1.0,REGULAR,USD,2024-11-19
SPXW241119C05740000,2024-11-06 14:56:36+00:00,5740.0,166.5,258.2,276.3,0.0,0.0,3.0,15.0,0.23810576354980467,1.0,REGULAR,USD,2024-11-19
SPXW241119C05745000,2024-11-06 14:33:31+00:00,5745.0,186.0,253.4,271.5,0.0,0.0,2.0,2.0,0.235710157623291,1.0,REGULAR,USD,2024-11-19
SPXW241119C05750000,2024-11-06 16:21:01+00:00,5750.0,170.1,253.1,264.3,0.0,0.0,5.0,18.0,0.2238847143554687,1.0,REGULAR,USD,2024-11-19
SPXW241119C05755000,2024-11-06 14:56:36+00:00,5755.0,154.2,244.1,261.4,0.0,0.0,1.0,3.0,0.22894295234680176,1.0,REGULAR,USD,2024-11-19
SPXW241119C05760000,2024-11-08 18:59:05+00:00,5760.0,254.4,239.2,256.5,154.4,154.4,2.0,69.0,0.22612010459899903,1.0,REGULAR,USD,2024-11-19
SPXW241119C05765000,2024-11-05 20:07:18+00:00,5765.0,92.4,238.6,249.9,0.0,0.0,25.0,66.0,0.21679707771301268,1.0,REGULAR,USD,2024-11-19
SPXW241119C05770000,2024-11-05 16:13:56+00:00,5770.0,84.25,229.4,246.8,0.0,0.0,4.0,16.0,0.22079484046936035,1.0,REGULAR,USD,2024-11-19
SPXW241119C05775000,2024-11-06 15:55:06+00:00,5775.0,145.0,224.9,237.2,0.0,0.0,11.0,10.0,0.1998905084991455,1.0,REGULAR,USD,2024-11-19
SPXW241119C05780000,2024-11-05 20:58:23+00:00,5780.0,87.4,220.1,231.8,0.0,0.0,1.0,37.0,0.19518321914672854,1.0,REGULAR,USD,2024-11-19
SPXW241119C05785000,2024-10-31 13:35:32+00:00,5785.0,94.89,215.3,232.3,0.0,0.0,5.0,39.0,0.21283746154785155,1.0,REGULAR,USD,2024-11-19
SPXW241119C05790000,2024-11-04 14:38:34+00:00,5790.0,60.58,210.1,226.5,0.0,0.0,2.0,67.0,0.20667297241210933,1.0,REGULAR,USD,2024-11-19
SPXW241119C05795000,2024-10-28 15:30:39+00:00,5795.0,125.32,207.8,218.6,0.0,0.0,2.0,5.0,0.19273420799255372,1.0,REGULAR,USD,2024-11-19
SPXW241119C05800000,2024-11-08 20:23:05+00:00,5800.0,208.3,203.0,214.4,20.070007,10.662492,4.0,322.0,0.19250532844543458,1.0,REGULAR,USD,2024-11-19
SPXW241119C05805000,2024-11-06 18:02:03+00:00,5805.0,137.12,198.2,210.2,0.0,0.0,1.0,2.0,0.1921620091247559,1.0,REGULAR,USD,2024-11-19
SPXW241119C05810000,2024-11-08 19:49:45+00:00,5810.0,209.0,195.2,203.6,41.53,24.798471,2.0,43.0,0.18309837905883786,1.0,REGULAR,USD,2024-11-19
SPXW241119C05815000,2024-11-07 14:40:36+00:00,5815.0,159.1,188.7,200.5,0.0,0.0,3.0,7.0,0.18666127067565919,1.0,REGULAR,USD,2024-11-19
SPXW241119C05820000,2024-11-06 18:37:45+00:00,5820.0,132.58,183.8,195.8,0.0,0.0,18.0,36.0,0.18439536315917968,1.0,REGULAR,USD,2024-11-19
SPXW241119C05825000,2024-11-07 18:57:47+00:00,5825.0,166.34,179.3,189.5,5.25,3.2590477,1.0,33.0,0.1765371653747559,1.0,REGULAR,USD,2024-11-19
SPXW241119C05830000,2024-11-07 20:54:47+00:00,5830.0,160.58,176.7,185.1,0.0,0.0,17.0,38.0,0.1753088451385498,1.0,REGULAR,USD,2024-11-19
SPXW241119C05835000,2024-11-06 19:46:50+00:00,5835.0,123.41,171.3,179.7,0.0,0.0,1.0,3.0,0.17059392646789553,1.0,REGULAR,USD,2024-11-19
SPXW241119C05840000,2024-11-07 17:01:03+00:00,5840.0,149.22,166.7,175.1,0.0,0.0,1.0,26.0,0.168602674407959,1.0,REGULAR,USD,2024-11-19
SPXW241119C05845000,2024-11-06 16:10:42+00:00,5845.0,94.38,160.4,172.0,0.0,0.0,18.0,9.0,0.17150944465637208,1.0,REGULAR,USD,2024-11-19
SPXW241119C05850000,2024-11-07 14:40:35+00:00,5850.0,144.57,157.5,166.3,17.590004,13.852578,1.0,12.0,0.16577982666015628,1.0,REGULAR,USD,2024-11-19
SPXW241119C05855000,2024-11-07 03:21:16+00:00,5855.0,139.84,151.2,161.8,23.57,20.271782,1.0,16.0,0.16394116096496583,1.0,REGULAR,USD,2024-11-19
SPXW241119C05860000,2024-11-07 20:57:57+00:00,5860.0,132.0,148.9,157.1,0.0,0.0,3.0,8.0,0.16140059799194334,1.0,REGULAR,USD,2024-11-19
SPXW241119C05865000,2024-11-06 17:32:05+00:00,5865.0,87.4,142.1,154.0,0.0,0.0,4.0,8.0,0.16377331596374514,1.0,REGULAR,USD,2024-11-19
SPXW241119C05870000,2024-11-07 18:30:41+00:00,5870.0,119.92,137.5,147.4,0.0,0.0,1.0,25.0,0.1552742554473877,1.0,REGULAR,USD,2024-11-19
SPXW241119C05875000,2024-11-08 17:38:39+00:00,5875.0,139.49,134.7,145.1,102.29001,274.97318,7.0,30.0,0.15984803173065182,1.0,REGULAR,USD,2024-11-19
SPXW241119C05880000,2024-11-08 19:25:19+00:00,5880.0,141.8,130.6,140.5,18.04,14.576601,4.0,13.0,0.15734561534881591,1.0,REGULAR,USD,2024-11-19
SPXW241119C05885000,2024-11-07 15:09:57+00:00,5885.0,104.59,124.0,135.5,0.0,0.0,25.0,31.0,0.1536263227081299,1.0,REGULAR,USD,2024-11-19
SPXW241119C05890000,2024-11-08 17:21:36+00:00,5890.0,121.62,121.6,129.9,35.550003,41.303593,1.0,150.0,0.14814847221374514,1.0,REGULAR,USD,2024-11-19
SPXW241119C05900000,2024-11-08 21:09:46+00:00,5900.0,117.22,112.8,121.3,9.050003,8.366463,21.0,289.0,0.14455124866485597,1.0,REGULAR,USD,2024-11-19
SPXW241119C05905000,2024-11-08 21:09:46+00:00,5905.0,112.97,110.0,118.4,8.779999,8.426911,8.0,71.0,0.14647765151977538,1.0,REGULAR,USD,2024-11-19
SPXW241119C05910000,2024-11-08 20:47:23+00:00,5910.0,105.88,105.8,112.4,10.379997,10.869107,6.0,89.0,0.1397943687438965,1.0,REGULAR,USD,2024-11-19
SPXW241119C05920000,2024-11-08 20:34:39+00:00,5920.0,98.14,97.4,103.3,4.699997,5.0299625,3.0,118.0,0.1342135224533081,1.0,REGULAR,USD,2024-11-19
SPXW241119C05925000,2024-11-08 20:17:36+00:00,5925.0,99.3,93.3,99.9,13.900002,16.276348,4.0,144.0,0.13432414756774905,1.0,REGULAR,USD,2024-11-19
SPXW241119C05930000,2024-11-08 15:47:01+00:00,5930.0,86.3,89.3,95.1,2.4600067,2.9341683,3.0,130.0,0.13066970413208007,1.0,REGULAR,USD,2024-11-19
SPXW241119C05940000,2024-11-08 18:27:15+00:00,5940.0,83.53,81.4,87.2,10.400002,14.221252,8.0,58.0,0.12744631717681887,1.0,REGULAR,USD,2024-11-19
SPXW241119C05950000,2024-11-08 18:14:34+00:00,5950.0,75.62,73.8,79.7,10.620003,16.338465,6.0,415.0,0.1247188359069824,1.0,REGULAR,USD,2024-11-19
SPXW241119C05960000,2024-11-08 20:17:36+00:00,5960.0,72.0,69.2,69.9,13.02,22.07528,3.0,3862.0,0.11592604663848875,1.0,REGULAR,USD,2024-11-19
SPXW241119C05970000,2024-11-08 19:43:45+00:00,5970.0,71.51,61.6,62.4,18.68,35.358696,17.0,43.0,0.11219531002044676,1.0,REGULAR,USD,2024-11-19
SPXW241119C05975000,2024-11-08 20:17:36+00:00,5975.0,61.41,58.2,59.0,13.189999,27.353792,16.0,341.0,0.11091739921569824,1.0,REGULAR,USD,2024-11-19
SPXW241119C06000000,2024-11-08 20:29:07+00:00,6000.0,41.85,42.7,43.5,4.25,11.303192,692.0,1625.0,0.10530222099304198,0.0,REGULAR,USD,2024-11-19
SPXW241119C06025000,2024-11-08 21:01:38+00:00,6025.0,30.5,30.0,30.7,5.4300003,21.659353,40.0,131.0,0.10087721641540529,0.0,REGULAR,USD,2024-11-19
SPXW241119C06050000,2024-11-08 21:03:56+00:00,6050.0,20.24,20.1,20.7,3.6499996,22.001204,157.0,352.0,0.09752413105010986,0.0,REGULAR,USD,2024-11-19
SPXW241119C06075000,2024-11-08 20:57:05+00:00,6075.0,12.66,12.8,13.4,1.0199995,8.762882,25.0,81.0,0.09529255546569826,0.0,REGULAR,USD,2024-11-19
SPXW241119C06100000,2024-11-08 20:55:53+00:00,6100.0,7.65,7.9,8.3,0.05000019,0.65789723,218.0,402.0,0.09372091590881348,0.0,REGULAR,USD,2024-11-19
SPXW241119C06125000,2024-11-08 20:57:05+00:00,6125.0,4.56,4.6,4.9,0.25999975,6.0465055,38.0,76.0,0.09253074226379393,0.0,REGULAR,USD,2024-11-19
SPXW241119C06150000,2024-11-08 20:01:12+00:00,6150.0,3.2,2.5,2.7,-0.15999985,-4.7619004,33.0,116.0,0.09122612884521485,0.0,REGULAR,USD,2024-11-19
SPXW241119C06175000,2024-11-08 21:03:51+00:00,6175.0,1.42,1.3,1.5,-0.68999994,-32.70142,63.0,82.0,0.09122612884521485,0.0,REGULAR,USD,2024-11-19
SPXW241119C06200000,2024-11-08 18:45:20+00:00,6200.0,1.35,0.7,0.9,-0.049999952,-3.5714252,5.0,63.0,0.09299613067626952,0.0,REGULAR,USD,2024-11-19
SPXW241119C06300000,2024-11-07 20:50:49+00:00,6300.0,0.42,0.1,0.25,0.0,0.0,3.0,12.0,0.10956700988769531,0.0,REGULAR,USD,2024-11-19
SPXW241119C06400000,2024-11-07 20:50:49+00:00,6400.0,0.27,0.05,0.25,0.0,0.0,1.0,7.0,0.13990117919921874,0.0,REGULAR,USD,2024-11-19
SPXW241119C06500000,2024-10-31 07:53:03+00:00,6500.0,0.3,0.05,0.2,0.0,0.0,2.0,18.0,0.1651694812011719,0.0,REGULAR,USD,2024-11-19
SPXW241119C06600000,2024-11-04 20:30:42+00:00,6600.0,0.2,0.0,0.2,0.0,0.0,2.0,2.0,0.1928791650390625,0.0,REGULAR,USD,2024-11-19
SPXW241120C04800000,2024-10-22 14:23:44+00:00,4800.0,1051.71,1194.4,1212.6,0.0,0.0,,3.0,0.6348608291625978,1.0,REGULAR,USD,2024-11-20
SPXW241120C04900000,2024-10-31 16:01:45+00:00,4900.0,844.93,1094.6,1112.8,0.0,0.0,1.0,0.0,0.5874217283630372,1.0,REGULAR,USD,2024-11-20
SPXW241120C05300000,2024-10-14 18:50:55+00:00,5300.0,603.0,695.8,714.0,0.0,0.0,,4.0,0.4682670361328125,1.0,REGULAR,USD,2024-11-20
SPXW241120C05350000,2024-10-14 18:50:55+00:00,5350.0,555.8,646.0,664.2,0.0,0.0,,4.0,0.44187722434997556,1.0,REGULAR,USD,2024-11-20
SPXW241120C05375000,2024-10-28 15:04:15+00:00,5375.0,486.33,621.1,639.4,0.0,0.0,5.0,0.0,0.4292049267578125,1.0,REGULAR,USD,2024-11-20
SPXW241120C05475000,2024-10-30 14:51:21+00:00,5475.0,396.48,521.8,539.9,0.0,0.0,,1.0,0.3761964236450196,1.0,REGULAR,USD,2024-11-20
SPXW241120C05510000,2024-11-01 19:38:57+00:00,5510.0,267.7,486.9,505.1,0.0,0.0,3.0,3.0,0.35751985260009767,1.0,REGULAR,USD,2024-11-20
SPXW241120C05525000,2024-11-08 11:00:14+00:00,5525.0,449.63,471.5,489.6,166.73999,58.941635,1.0,9.0,0.3465260050201415,1.0,REGULAR,USD,2024-11-20
SPXW241120C05540000,2024-11-01 19:38:57+00:00,5540.0,242.75,457.1,475.4,0.0,0.0,3.0,3.0,0.3420018193054199,1.0,REGULAR,USD,2024-11-20
SPXW241120C05575000,2024-11-08 11:00:14+00:00,5575.0,400.08,422.4,440.6,160.68999,67.12477,1.0,9.0,0.3229666703033447,1.0,REGULAR,USD,2024-11-20
SPXW241120C05600000,2024-11-08 18:18:11+00:00,5600.0,405.77,397.6,415.9,154.02998,61.186134,2.0,1.0,0.3099510533905029,1.0,REGULAR,USD,2024-11-20
SPXW241120C05620000,2024-11-06 19:25:42+00:00,5620.0,318.85,377.8,395.9,0.0,0.0,1.0,3.0,0.2983544896697997,1.0,REGULAR,USD,2024-11-20
SPXW241120C05625000,2024-11-04 19:34:41+00:00,5625.0,164.9,372.8,390.9,0.0,0.0,2.0,3.0,0.2954477194213867,1.0,REGULAR,USD,2024-11-20
SPXW241120C05640000,2024-11-05 15:47:00+00:00,5640.0,179.04,358.0,376.1,0.0,0.0,1.0,2.0,0.2875666336822509,1.0,REGULAR,USD,2024-11-20
SPXW241120C05650000,2024-11-08 18:18:11+00:00,5650.0,356.42,348.1,366.2,144.88002,68.48824,2.0,1.0,0.2821269297790527,1.0,REGULAR,USD,2024-11-20
SPXW241120C05655000,2024-10-31 15:06:05+00:00,5655.0,155.4,343.2,361.3,0.0,0.0,,13.0,0.27960925476074217,1.0,REGULAR,USD,2024-11-20
SPXW241120C05665000,2024-10-31 19:54:43+00:00,5665.0,143.8,332.9,351.0,0.0,0.0,,13.0,0.27246058357238767,1.0,REGULAR,USD,2024-11-20
SPXW241120C05670000,2024-10-31 19:54:18+00:00,5670.0,142.4,328.0,346.1,0.0,0.0,,4.0,0.26992764991760254,1.0,REGULAR,USD,2024-11-20
SPXW241120C05675000,2024-11-06 19:40:09+00:00,5675.0,266.45,323.5,341.6,0.0,0.0,1.0,15.0,0.2690273903656005,1.0,REGULAR,USD,2024-11-20
SPXW241120C05680000,2024-10-31 15:12:24+00:00,5680.0,139.9,318.6,336.7,0.0,0.0,,18.0,0.2664563101196289,1.0,REGULAR,USD,2024-11-20
SPXW241120C05685000,2024-11-04 15:53:52+00:00,5685.0,133.52,313.7,331.8,0.0,0.0,2.0,18.0,0.2638776005554199,1.0,REGULAR,USD,2024-11-20
SPXW241120C05690000,2024-11-06 14:30:05+00:00,5690.0,237.57,308.8,326.9,0.0,0.0,1.0,1.0,0.2612912616729737,1.0,REGULAR,USD,2024-11-20
SPXW241120C05695000,2024-11-06 14:40:00+00:00,5695.0,229.1,303.8,321.9,0.0,0.0,2.0,10.0,0.2582853102874756,1.0,REGULAR,USD,2024-11-20
SPXW241120C05700000,2024-11-08 18:43:30+00:00,5700.0,313.22,298.9,317.0,48.130005,18.1561,2.0,20.0,0.25567608345031745,1.0,REGULAR,USD,2024-11-20
SPXW241120C05705000,2024-11-01 13:30:55+00:00,5705.0,120.1,294.0,312.1,0.0,0.0,1.0,11.0,0.25305159797668464,1.0,REGULAR,USD,2024-11-20
